scramble,target,response,image_category,image_name,image_invert,image_list
False,True,"['match', 1888.5732226544094]",forest,forests_20081106_00052.jpg,False,Good
False,True,"['match', 1890.9820180248819]",highway,highways_00593.jpg,False,Bad
False,True,"['match', 1893.4664739578216]",mountain,mountains_00718.jpg,True,Good
False,True,"['match', 1895.9893819888189]",office,offices_00421.jpg,True,Bad
True,False,"['match', 1898.465710093466]",city,city_00428.jpg,True,Bad
True,False,"['match', 1900.885552929461]",city,city_00207.jpg,False,Good
False,True,"['match', 1903.4415459570998]",beach,beaches_00149.jpg,False,Good
False,True,"['match', 1915.2866915723484]",office,offices_00184.jpg,True,Good
False,True,"['match', 1917.5613027338072]",city,city_00599.jpg,False,Good
True,False,"['nonmatch', 1920.4075321677644]",city,city_00401.jpg,False,Bad
False,True,"['nonmatch', 1922.9211715972772]",forest,forests_00414.jpg,False,Bad
False,True,"['nonmatch', 1925.1742097024926]",office,offices_20081106_00070.jpg,False,Good
True,False,"['nonmatch', 1927.843141139103]",highway,highways_00618.jpg,False,Bad
False,True,"['match', 1930.399924188897]",highway,highways_00409.jpg,True,Good
False,True,"['match', 1932.7433357162668]",highway,highways_00399.jpg,True,Bad
False,True,"['match', 1935.119201862638]",highway,highways_00433.jpg,True,Good
False,True,"['match', 1937.6299859025642]",office,offices_00607.jpg,True,Good
True,False,"['match', 1940.119833718626]",forest,forests_00543.jpg,False,Bad
False,True,"['match', 1942.75008171614]",beach,beaches_00355.jpg,False,Good
False,True,"['match', 1945.1638527383184]",forest,forests_00242.jpg,True,Good
False,True,"['match', 1947.5847393636823]",mountain,mountains_00752.jpg,True,Good
False,True,"['match', 1950.1913626129062]",office,offices_00368.jpg,True,Bad
False,True,"['match', 1952.8728278463375]",city,city_20081106_00061.jpg,False,Good
True,False,"['match', 1955.8213258263074]",city,city_00437.jpg,True,Bad
True,False,"['match', 1958.2492858818457]",forest,forests_00168.jpg,False,Bad
False,True,"['match', 1960.7980700721464]",office,offices_00331.jpg,False,Bad
True,False,"['nonmatch', 1963.665728401386]",beach,beaches_20081106_00009.jpg,True,Good
True,False,"['nonmatch', 1966.1383855299696]",highway,highways_20081106_00047.jpg,False,Good
False,True,"['match', 1968.494466115962]",beach,beaches_00224.jpg,False,Good
True,False,"['nonmatch', 1971.3014138331112]",office,offices_00652.jpg,True,Bad
False,True,"['nonmatch', 1973.8132174765165]",forest,forests_00605.jpg,False,Bad
True,False,"['nonmatch', 1976.4528921340805]",highway,highways_00430.jpg,True,Good
True,False,"['nonmatch', 1978.8922017550367]",office,offices_00304.jpg,True,Good
False,True,"['nonmatch', 1981.9951927649847]",forest,forests_20081106_00088.jpg,False,Good
False,True,"['nonmatch', 1984.9249795918504]",mountain,mountains_00588.jpg,False,Good
True,False,"['nonmatch', 1987.6850135263473]",city,city_00313.jpg,False,Good
False,True,"['nonmatch', 1990.380598555403]",mountain,mountains_00118.jpg,True,Bad
False,True,"['match', 1994.350800586126]",highway,highways_00135.jpg,True,Bad
False,True,"['match', 1996.8518279893601]",forest,forests_00506.jpg,False,Bad
True,False,"['match', 1999.2546639208294]",beach,beaches_00390.jpg,False,Good
False,True,"['match', 2001.7201898477208]",mountain,mountains_00765.jpg,False,Bad
True,False,"['match', 2004.204633825893]",city,city_00536.jpg,False,Good
False,True,"['match', 2007.0419534266991]",office,offices_00402.jpg,True,Bad
True,False,"['nonmatch', 2009.613973273451]",city,city_00115.jpg,True,Good
True,False,"['nonmatch', 2012.0715516887049]",office,offices_20081106_00051.jpg,True,Good
True,False,"['nonmatch', 2014.7953313477226]",city,city_00337.jpg,True,Bad
False,True,"['match', 2017.4228896629274]",office,offices_00364.jpg,True,Bad
False,True,"['match', 2019.8722221434705]",forest,forests_00490.jpg,False,Bad
True,False,"['nonmatch', 2022.5588357861075]",highway,highways_00555.jpg,False,Good
False,True,"['match', 2025.2510645607563]",highway,highways_00547.jpg,True,Bad
True,False,"['nonmatch', 2027.7485166641604]",office,offices_20081106_00085.jpg,False,Good
True,False,"['nonmatch', 2030.443169487357]",office,offices_00628.jpg,True,Good
True,False,"['nonmatch', 2032.8361942286292]",highway,highways_00300.jpg,True,Good
True,False,"['nonmatch', 2035.3279551459802]",city,city_00454.jpg,True,Bad
False,True,"['match', 2038.0366333497075]",highway,highways_20081106_00019.jpg,True,Bad
False,True,"['nonmatch', 2040.5704061890774]",forest,forests_20081106_00063.jpg,True,Good
False,True,"['nonmatch', 2043.4153183426733]",mountain,mountains_00591.jpg,True,Good
True,False,"['nonmatch', 2045.988880730686]",forest,forests_00746.jpg,True,Good
True,False,"['nonmatch', 2048.438956697176]",highway,highways_00433.jpg,False,Good
False,True,"['match', 2051.364740484139]",city,city_00518.jpg,False,Bad
False,True,"['match', 2053.764595688264]",office,offices_00508.jpg,True,Good
False,True,"['nonmatch', 2056.392876500152]",highway,highways_00510.jpg,False,Bad
False,True,"['nonmatch', 2058.9382398047806]",beach,beaches_00201.jpg,False,Bad
False,True,"['match', 2061.8253896752913]",mountain,mountains_00355.jpg,False,Good
True,False,"['nonmatch', 2064.505389399605]",highway,highways_00365.jpg,False,Bad
True,False,"['nonmatch', 2066.924415542367]",mountain,mountains_00686.jpg,False,Bad
True,False,"['nonmatch', 2069.407419950677]",forest,forests_00486.jpg,False,Bad
False,True,"['match', 2073.7037238774546]",city,city_00155.jpg,False,Bad
False,True,"['match', 2076.292659279272]",mountain,mountains_00118.jpg,False,Bad
False,True,"['match', 2078.632808839009]",city,city_20081106_00097.jpg,False,Bad
True,False,"['match', 2081.1005734605837]",highway,highways_00508.jpg,True,Bad
False,True,"['match', 2083.6755504933953]",highway,highways_00199.jpg,True,Good
True,False,"['match', 2086.2933093730053]",office,offices_00414.jpg,False,Bad
False,True,"['match', 2088.614076417947]",highway,highways_00146.jpg,False,Good
False,True,"['match', 2091.149869633053]",beach,beaches_00586.jpg,True,Bad
False,True,"['match', 2093.8663996778646]",beach,beaches_00513.jpg,True,Bad
False,True,"['match', 2096.9437606189413]",city,city_00435.jpg,False,Bad
True,False,"['nonmatch', 2099.8484558905006]",forest,forests_00478.jpg,False,Bad
False,True,"['nonmatch', 2102.769650153883]",beach,beaches_00306.jpg,True,Good
False,True,"['nonmatch', 2105.756278681584]",beach,beaches_00398.jpg,True,Good
False,True,"['match', 2108.152646046322]",office,offices_00512.jpg,False,Bad
True,False,"['match', 2110.766598074205]",highway,highways_00437.jpg,True,Bad
False,True,"['match', 2113.3383961464046]",forest,forests_00587.jpg,True,Good
False,True,"['match', 2115.7006638279317]",mountain,mountains_00220.jpg,False,Good
False,True,"['match', 2118.1806722088]",city,city_00518.jpg,True,Bad
False,True,"['match', 2120.759943038165]",mountain,mountains_00730.jpg,False,Bad
True,False,"['match', 2123.2831088436874]",office,offices_00548.jpg,False,Bad
True,False,"['match', 2126.2261334676678]",mountain,mountains_00380.jpg,False,Bad
False,True,"['match', 2129.1280461074743]",beach,beaches_20081106_00037.jpg,True,Bad
True,False,"['nonmatch', 2131.9300272729097]",office,offices_00166.jpg,False,Good
False,True,"['nonmatch', 2135.3945814628423]",forest,forests_00242.jpg,False,Good
True,False,"['nonmatch', 2137.5488690566176]",mountain,mountains_00485.jpg,False,Bad
False,True,"['nonmatch', 2140.2340788891006]",forest,forests_00410.jpg,True,Bad
False,True,"['nonmatch', 2143.3363777933723]",mountain,mountains_00588.jpg,True,Good
True,False,"['nonmatch', 2145.730353818675]",office,offices_00395.jpg,True,Good
True,False,"['nonmatch', 2148.3846502618185]",beach,beaches_00306.jpg,False,Good
True,False,"['nonmatch', 2150.979643943419]",office,offices_00675.jpg,False,Good
True,False,"['nonmatch', 2157.2382359451703]",city,city_00364.jpg,False,Bad
True,False,"['nonmatch', 2159.442072625838]",mountain,mountains_00351.jpg,True,Good
False,True,"['nonmatch', 2161.9620937584586]",forest,forests_00342.jpg,True,Bad
False,True,"['nonmatch', 2164.344437111073]",office,offices_00600.jpg,True,Good
False,True,"['nonmatch', 2166.9279320808814]",forest,forests_00266.jpg,True,Good
True,False,"['nonmatch', 2169.5070121128274]",highway,highways_00351.jpg,True,Good
True,False,"['nonmatch', 2172.386531150231]",office,offices_00434.jpg,False,Bad
True,False,"['nonmatch', 2174.5683109068245]",city,city_00606.jpg,True,Good
True,False,"['nonmatch', 2177.5185627388864]",highway,highways_00416.jpg,False,Good
True,False,"['nonmatch', 2179.7687842003256]",forest,forests_00554.jpg,True,Bad
True,False,"['nonmatch', 2181.979454905381]",beach,beaches_00344.jpg,True,Bad
True,False,"['nonmatch', 2184.8208612271224]",forest,forests_20081106_00001.jpg,True,Good
False,True,"['nonmatch', 2186.984529551249]",mountain,mountains_00228.jpg,True,Good
False,True,"['nonmatch', 2189.6183206611126]",city,city_00412.jpg,True,Bad
True,False,"['nonmatch', 2192.108388858257]",city,city_00509.jpg,False,Good
False,True,"['nonmatch', 2194.6930864429096]",office,offices_00136.jpg,True,Bad
False,True,"['nonmatch', 2197.059761531547]",forest,forests_00490.jpg,True,Bad
False,True,"['nonmatch', 2199.5073587810316]",office,offices_00594.jpg,True,Bad
False,True,"['nonmatch', 2201.9121810484776]",mountain,mountains_00431.jpg,True,Bad
False,True,"['nonmatch', 2204.501375916031]",forest,forests_00355.jpg,True,Good
True,False,"['nonmatch', 2207.1368843620617]",highway,highways_00394.jpg,True,Good
True,False,"['nonmatch', 2209.553409557465]",forest,forests_00380.jpg,False,Good
False,True,"['nonmatch', 2212.0759439731596]",city,city_20081106_00017.jpg,False,Good
False,True,"['match', 2214.838385229221]",city,city_00525.jpg,False,Good
True,False,"['nonmatch', 2217.635709569495]",mountain,mountains_00742.jpg,False,Good
False,True,"['nonmatch', 2220.1297168375922]",beach,beaches_00517.jpg,False,Bad
False,True,"['nonmatch', 2222.540845036808]",beach,beaches_20081106_00053.jpg,False,Good
False,True,"['nonmatch', 2224.961500739508]",highway,highways_00523.jpg,False,Bad
True,False,"['nonmatch', 2227.709711198551]",mountain,mountains_00257.jpg,False,Good
True,False,"['nonmatch', 2230.56787508162]",office,offices_00243.jpg,True,Good
True,False,"['nonmatch', 2234.607371936121]",highway,highways_00411.jpg,False,Good
True,False,"['nonmatch', 2237.046798087237]",beach,beaches_00185.jpg,True,Good
True,False,"['nonmatch', 2240.307590678456]",highway,highways_00413.jpg,False,Good
True,False,"['nonmatch', 2242.448898066185]",city,city_00133.jpg,False,Bad
True,False,"['nonmatch', 2244.9409262767626]",office,offices_00639.jpg,False,Good
False,True,"['nonmatch', 2247.4850770221183]",beach,beaches_00185.jpg,False,Good
True,False,"['nonmatch', 2250.0593837859606]",office,offices_00652.jpg,False,Bad
False,True,"['nonmatch', 2252.5948936829373]",forest,forests_00355.jpg,False,Good
False,True,"['match', 2255.5809586096047]",city,city_00305.jpg,False,Good
False,True,"['nonmatch', 2258.1929379605217]",highway,highways_00408.jpg,True,Good
True,False,"['nonmatch', 2260.648077683766]",forest,forests_00591.jpg,False,Good
False,True,"['nonmatch', 2263.0584775918705]",office,offices_00603.jpg,True,Bad
True,False,"['nonmatch', 2265.593844209749]",highway,highways_00365.jpg,True,Bad
True,False,"['nonmatch', 2268.065944704982]",forest,forests_00463.jpg,True,Bad
False,True,"['match', 2271.098327488112]",highway,highways_00585.jpg,True,Good
True,False,"['nonmatch', 2273.673698236275]",office,offices_00630.jpg,True,Bad
False,True,"['nonmatch', 2276.1462791500835]",forest,forests_00330.jpg,True,Bad
False,True,"['match', 2278.8079090585557]",highway,highways_00414.jpg,False,Good
False,True,"['nonmatch', 2281.5203627408914]",beach,beaches_00179.jpg,True,Good
False,True,"['nonmatch', 2283.9728987505555]",highway,highways_00375.jpg,True,Good
True,False,"['nonmatch', 2286.5331992611605]",mountain,mountains_00577.jpg,False,Good
False,True,"['nonmatch', 2288.8945197017238]",highway,highways_00259.jpg,False,Bad
True,False,"['nonmatch', 2291.9862834360893]",beach,beaches_00517.jpg,True,Bad
True,False,"['nonmatch', 2294.5749867069003]",mountain,mountains_00334.jpg,True,Good
True,False,"['nonmatch', 2297.2397976337747]",mountain,mountains_00215.jpg,False,Good
False,True,"['nonmatch', 2300.0965039224334]",mountain,mountains_00256.jpg,True,Good
False,True,"['nonmatch', 2302.75726356628]",mountain,mountains_20081106_00069.jpg,False,Good
True,False,"['nonmatch', 2305.0854136453104]",forest,forests_20081106_00005.jpg,True,Good
True,False,"['nonmatch', 2307.5474992157137]",city,city_00132.jpg,True,Bad
True,False,"['nonmatch', 2310.175158379365]",office,offices_00512.jpg,True,Bad
False,True,"['nonmatch', 2321.1769609226976]",office,offices_00676.jpg,False,Good
False,True,"['match', 2323.940900043776]",office,offices_00656.jpg,False,Good
True,False,"['nonmatch', 2326.3678837582247]",highway,highways_00463.jpg,True,Good
True,False,"['nonmatch', 2329.3276812890763]",highway,highways_00414.jpg,True,Good
False,True,"['nonmatch', 2331.6319937821845]",mountain,mountains_00380.jpg,True,Bad
False,True,"['nonmatch', 2334.98493440166]",mountain,mountains_00256.jpg,False,Good
True,False,"['nonmatch', 2339.8468250620713]",beach,beaches_00119.jpg,False,Good
True,False,"['nonmatch', 2342.1289434468495]",forest,forests_00253.jpg,True,Good
True,False,"['nonmatch', 2344.439443464226]",office,offices_00422.jpg,False,Bad
True,False,"['nonmatch', 2347.1010836710075]",city,city_00670.jpg,True,Good
False,True,"['nonmatch', 2350.4876414649143]",beach,beaches_00151.jpg,True,Bad
False,True,"['nonmatch', 2352.79406620485]",highway,highways_00512.jpg,True,Bad
True,False,"['nonmatch', 2355.260456511714]",mountain,mountains_00105.jpg,False,Good
False,True,"['nonmatch', 2357.8556007558823]",highway,highways_20081106_00100.jpg,False,Good
False,True,"['nonmatch', 2360.716811773984]",forest,forests_00463.jpg,False,Bad
True,False,"['nonmatch', 2363.674935043258]",mountain,mountains_00387.jpg,True,Bad
False,True,"['nonmatch', 2366.2867559098822]",city,city_00637.jpg,True,Bad
True,False,"['nonmatch', 2368.6762314890743]",city,city_20081106_00028.jpg,False,Good
False,True,"['nonmatch', 2371.2176839256417]",beach,beaches_00319.jpg,True,Good
False,True,"['nonmatch', 2373.547764105289]",highway,highways_00146.jpg,True,Good
True,False,"['nonmatch', 2376.0945026893633]",forest,forests_20081106_00023.jpg,False,Good
True,False,"['nonmatch', 2378.447344884095]",beach,beaches_20081106_00015.jpg,False,Good
False,True,"['nonmatch', 2380.9971624922723]",city,city_00349.jpg,False,Good
True,False,"['nonmatch', 2384.2107595238813]",mountain,mountains_20081106_00081.jpg,True,Bad
False,True,"['match', 2386.9409501057635]",city,city_00532.jpg,True,Good
False,True,"['match', 2389.3910885107252]",city,city_00189.jpg,False,Good
False,True,"['match', 2392.4157079554757]",office,offices_00595.jpg,False,Bad
False,True,"['match', 2394.9971539911044]",office,offices_00406.jpg,True,Bad
True,False,"['nonmatch', 2397.813825588382]",city,city_00585.jpg,True,Bad
False,True,"['nonmatch', 2400.42359663061]",mountain,mountains_00192.jpg,True,Bad
False,True,"['nonmatch', 2416.11058426248]",forest,forests_20081106_00088.jpg,True,Good
False,True,"['nonmatch', 2418.4653826454537]",forest,forests_20081106_00052.jpg,True,Good
False,True,"['match', 2421.185715449135]",city,city_20081106_00008.jpg,False,Good
True,False,"['nonmatch', 2424.118840335101]",highway,highways_00536.jpg,True,Bad
False,True,"['nonmatch', 2426.8138954797446]",beach,beaches_00355.jpg,True,Good
True,False,"['nonmatch', 2429.854950922798]",office,offices_00120.jpg,False,Good
True,False,"['nonmatch', 2432.677527578671]",office,offices_00539.jpg,True,Bad
False,True,"['nonmatch', 2435.8932300528318]",forest,forests_00334.jpg,True,Good
True,False,"['nonmatch', 2438.3340488716904]",mountain,mountains_00474.jpg,True,Bad
True,False,"['match', 2440.9756330489586]",mountain,mountains_00730.jpg,True,Bad
True,False,"['nonmatch', 2443.369780681564]",city,city_00660.jpg,True,Good
True,False,"['nonmatch', 2446.1704229986]",city,city_00437.jpg,False,Bad
True,False,"['nonmatch', 2448.727106758495]",beach,beaches_00508.jpg,True,Bad
True,False,"['nonmatch', 2451.4193834100242]",forest,forests_00365.jpg,False,Bad
False,True,"['nonmatch', 2453.9183644478085]",highway,highways_00388.jpg,False,Bad
False,True,"['nonmatch', 2456.2815779267044]",office,offices_00414.jpg,True,Bad
True,False,"['nonmatch', 2458.9023633474017]",beach,beaches_00194.jpg,False,Bad
False,True,"['match', 2461.8582403137143]",highway,highways_00323.jpg,False,Good
False,True,"['match', 2464.3060081529675]",office,offices_20081106_00092.jpg,True,Bad
False,True,"['match', 2466.7819229257516]",office,offices_00629.jpg,True,Good
True,False,"['nonmatch', 2469.558076736073]",forest,forests_00400.jpg,True,Bad
True,False,"['nonmatch', 2472.315789082482]",beach,beaches_00316.jpg,False,Good
False,True,"['match', 2475.637347605872]",highway,highways_00156.jpg,False,Bad
True,False,"['nonmatch', 2478.956026080273]",mountain,mountains_00125.jpg,True,Good
False,True,"['nonmatch', 2482.143099335011]",forest,forests_00449.jpg,False,Bad
False,True,"['match', 2484.8480390499008]",office,offices_00281.jpg,True,Good
True,False,"['nonmatch', 2487.7042239803777]",city,city_20081106_00097.jpg,True,Bad
True,False,"['nonmatch', 2490.1757371782405]",beach,beaches_00453.jpg,False,Bad
False,True,"['nonmatch', 2492.8189681105955]",city,city_00318.jpg,False,Bad
True,False,"['nonmatch', 2497.0260192379023]",beach,beaches_00375.jpg,False,Good
True,False,"['nonmatch', 2502.172667802829]",mountain,mountains_00555.jpg,True,Good
True,False,"['nonmatch', 2504.590699634757]",beach,beaches_00463.jpg,True,Bad
False,True,"['match', 2507.9761586754353]",beach,beaches_00235.jpg,False,Good
True,False,"['nonmatch', 2512.5642193287954]",highway,highways_00248.jpg,True,Bad
False,True,"['nonmatch', 2515.1939684841923]",beach,beaches_00534.jpg,True,Bad
True,False,"['nonmatch', 2518.1097526016447]",office,offices_00650.jpg,True,Bad
False,True,"['match', 2520.6631146053674]",city,city_00314.jpg,False,Good
False,True,"['nonmatch', 2524.0507650325976]",mountain,mountains_00459.jpg,True,Bad
True,False,"['nonmatch', 2526.535922730265]",forest,forests_00410.jpg,False,Bad
False,True,"['match', 2528.9612067474677]",mountain,mountains_00433.jpg,False,Bad
False,True,"['match', 2531.358613791006]",office,offices_00671.jpg,False,Good
False,True,"['match', 2533.88750013801]",highway,highways_00607.jpg,False,Bad
False,True,"['match', 2536.3670716761403]",highway,highways_00541.jpg,False,Good
False,True,"['match', 2538.859299024571]",office,offices_00473.jpg,True,Good
False,True,"['match', 2541.26993142692]",highway,highways_00248.jpg,False,Bad
True,False,"['match', 2544.1916894393707]",beach,beaches_00289.jpg,False,Bad
True,False,"['nonmatch', 2547.060544989691]",city,city_00576.jpg,False,Bad
False,True,"['match', 2549.5720046291935]",beach,beaches_00534.jpg,False,Bad
True,False,"['match', 2551.9419097502782]",city,city_00641.jpg,False,Bad
True,False,"['nonmatch', 2555.3056949079873]",mountain,mountains_00580.jpg,True,Bad
True,False,"['match', 2558.1671622967856]",mountain,mountains_00426.jpg,False,Bad
False,True,"['match', 2560.655871319586]",highway,highways_00375.jpg,False,Good
True,False,"['match', 2564.567502704401]",beach,beaches_00386.jpg,False,Good
False,True,"['match', 2567.753914071371]",beach,beaches_00350.jpg,False,Bad
True,False,"['nonmatch', 2571.778426843173]",beach,beaches_20081106_00009.jpg,False,Good
True,False,"['nonmatch', 2574.5525198948717]",office,offices_00165.jpg,False,Bad
False,True,"['nonmatch', 2581.477987466458]",office,offices_00153.jpg,True,Bad
True,False,"['nonmatch', 2585.3556539483316]",mountain,mountains_00394.jpg,False,Bad
False,True,"['nonmatch', 2588.5225767587963]",forest,forests_00400.jpg,False,Bad
True,False,"['nonmatch', 2591.552212188349]",mountain,mountains_00555.jpg,False,Good
