scramble,target,response,image_category,image_name,image_invert,image_list
True,False,"['match', 2257.4681927076304]",beach,beaches_00315.jpg,False,Bad
True,False,"['nonmatch', 2260.9432384263746]",highway,highways_00220.jpg,True,Good
False,True,"['match', 2264.60943392992]",beach,beaches_00362.jpg,True,Good
True,False,"['nonmatch', 2268.511098973127]",office,offices_00630.jpg,False,Bad
False,True,"['nonmatch', 2271.8256561756075]",highway,highways_00430.jpg,False,Good
True,False,"['match', 2275.860223808553]",highway,highways_00199.jpg,True,Good
True,False,"['match', 2279.3040988922603]",office,offices_00554.jpg,True,Bad
False,True,"['nonmatch', 2283.511566025637]",forest,forests_00194.jpg,True,Good
False,True,"['match', 2287.964052664256]",beach,beaches_00109.jpg,False,Bad
True,False,"['nonmatch', 2293.1604089230696]",beach,beaches_00126.jpg,True,Good
False,True,"['nonmatch', 2295.9108775564896]",mountain,mountains_00734.jpg,False,Bad
False,True,"['nonmatch', 2298.802801147505]",city,city_00281.jpg,False,Good
False,True,"['nonmatch', 2301.9290260838475]",beach,beaches_20081106_00073.jpg,False,Bad
False,True,"['match', 2305.2554713140503]",highway,highways_00322.jpg,False,Good
False,True,"['match', 2309.0265522341924]",mountain,mountains_00105.jpg,True,Good
False,True,"['match', 2311.963732091707]",city,city_00435.jpg,False,Bad
True,False,"['nonmatch', 2315.2208900463816]",office,offices_00434.jpg,False,Bad
False,True,"['nonmatch', 2318.7353432506397]",forest,forests_00341.jpg,False,Bad
False,True,"['match', 2323.0948502773526]",beach,beaches_00439.jpg,False,Bad
True,False,"['match', 2326.589388718096]",office,offices_20081106_00025.jpg,True,Good
True,False,"['nonmatch', 2330.20980797439]",mountain,mountains_00178.jpg,False,Good
False,True,"['nonmatch', 2333.915762342193]",forest,forests_00591.jpg,False,Good
True,False,"['nonmatch', 2337.4151743094585]",beach,beaches_00513.jpg,True,Bad
False,True,"['match', 2340.8489845066797]",city,city_00331.jpg,True,Bad
False,True,"['match', 2343.9250525533153]",office,offices_00625.jpg,False,Good
True,False,"['nonmatch', 2347.736006186969]",beach,beaches_20081106_00064.jpg,True,Bad
True,False,"['nonmatch', 2351.724405199861]",office,offices_00243.jpg,True,Good
True,False,"['nonmatch', 2355.553857932954]",forest,forests_00406.jpg,False,Bad
False,True,"['nonmatch', 2358.776502732759]",beach,beaches_00289.jpg,True,Bad
True,False,"['nonmatch', 2361.7339014629515]",forest,forests_20081106_00015.jpg,False,Good
False,True,"['nonmatch', 2367.63102743118]",beach,beaches_00146.jpg,True,Bad
True,False,"['nonmatch', 2371.3392451172567]",forest,forests_00306.jpg,False,Good
False,True,"['match', 2374.650478142606]",highway,highways_00571.jpg,True,Bad
True,False,"['nonmatch', 2378.1967354717335]",city,city_00178.jpg,False,Bad
False,True,"['nonmatch', 2381.3429157265637]",mountain,mountains_00588.jpg,False,Good
True,False,"['nonmatch', 2385.560187340021]",mountain,mountains_00125.jpg,True,Good
True,False,"['nonmatch', 2389.8359381119303]",office,offices_00611.jpg,True,Bad
False,True,"['match', 2392.7882644189963]",forest,forests_20081106_00085.jpg,False,Good
False,True,"['match', 2396.466759508518]",forest,forests_00217.jpg,False,Good
True,False,"['nonmatch', 2401.9292367930016]",forest,forests_00259.jpg,False,Bad
True,False,"['nonmatch', 2405.739632173576]",highway,highways_00437.jpg,True,Bad
False,True,"['nonmatch', 2408.4945627829497]",city,city_00312.jpg,True,Good
True,False,"['match', 2411.3698101080004]",beach,beaches_00369.jpg,True,Good
True,False,"['nonmatch', 2415.2260901740306]",beach,beaches_00508.jpg,False,Bad
True,False,"['nonmatch', 2418.220966260551]",mountain,mountains_00108.jpg,True,Good
True,False,"['nonmatch', 2421.8042650532316]",forest,forests_20081106_00063.jpg,True,Good
False,True,"['nonmatch', 2424.995610925021]",highway,highways_00428.jpg,True,Good
True,False,"['nonmatch', 2428.1992780517144]",beach,beaches_00161.jpg,False,Good
True,False,"['nonmatch', 2431.8197651658434]",forest,forests_20081106_00096.jpg,True,Bad
True,False,"['nonmatch', 2435.1685292179322]",office,offices_00493.jpg,False,Bad
False,True,"['nonmatch', 2438.4771778990034]",city,city_20081106_00017.jpg,True,Good
False,True,"['nonmatch', 2443.6085297051372]",city,city_00412.jpg,False,Bad
False,True,"['nonmatch', 2446.9517421038036]",beach,beaches_00506.jpg,False,Bad
False,True,"['match', 2450.1348822130067]",mountain,mountains_00433.jpg,False,Bad
False,True,"['nonmatch', 2453.34395497965]",mountain,mountains_00334.jpg,False,Good
True,False,"['match', 2456.6766263190957]",mountain,mountains_00591.jpg,True,Good
True,False,"['match', 2459.624228905493]",office,offices_00395.jpg,True,Good
True,False,"['nonmatch', 2463.2264320068302]",highway,highways_00257.jpg,False,Bad
True,False,"['nonmatch', 2467.8051466393545]",forest,forests_00554.jpg,True,Bad
False,True,"['match', 2471.383413348014]",city,city_00625.jpg,False,Good
False,True,"['nonmatch', 2475.040847336746]",office,offices_00473.jpg,True,Good
True,False,"['nonmatch', 2478.4044256895386]",highway,highways_00388.jpg,False,Bad
False,True,"['nonmatch', 2481.6193802364514]",highway,highways_00388.jpg,True,Bad
True,False,"['nonmatch', 2485.228945887829]",beach,beaches_00289.jpg,False,Bad
False,True,"['nonmatch', 2488.775969041095]",highway,highways_00259.jpg,False,Bad
False,True,"['nonmatch', 2492.077464339466]",forest,forests_00267.jpg,False,Good
False,True,"['nonmatch', 2495.9401975385786]",city,city_00670.jpg,True,Good
True,False,"['nonmatch', 2500.963565850537]",forest,forests_00318.jpg,True,Bad
False,True,"['nonmatch', 2504.3461877366685]",office,offices_00368.jpg,True,Bad
False,True,"['nonmatch', 2509.243523954247]",beach,beaches_00275.jpg,False,Bad
False,True,"['match', 2512.316643631248]",beach,beaches_00534.jpg,True,Bad
True,False,"['nonmatch', 2516.347681356221]",forest,forests_00463.jpg,False,Bad
True,False,"['nonmatch', 2519.661181581445]",beach,beaches_00154.jpg,False,Good
False,True,"['match', 2522.4046707499883]",highway,highways_00146.jpg,True,Good
True,False,"['nonmatch', 2525.8000638088206]",mountain,mountains_00178.jpg,True,Good
False,True,"['match', 2529.3224862382963]",city,city_00337.jpg,False,Bad
False,True,"['match', 2531.9907715900663]",mountain,mountains_00559.jpg,False,Good
False,True,"['nonmatch', 2535.150336635278]",beach,beaches_00251.jpg,False,Good
False,True,"['match', 2538.6545879719174]",forest,forests_00420.jpg,True,Bad
False,True,"['nonmatch', 2541.937535347426]",beach,beaches_00268.jpg,True,Good
True,False,"['nonmatch', 2545.6874422772325]",mountain,mountains_00773.jpg,False,Bad
True,False,"['nonmatch', 2548.427154225785]",highway,highways_20081106_00079.jpg,False,Bad
True,False,"['nonmatch', 2551.4516034542103]",mountain,mountains_00364.jpg,True,Bad
True,False,"['nonmatch', 2554.242913998289]",beach,beaches_00201.jpg,False,Bad
False,True,"['nonmatch', 2557.1633727636354]",city,city_00189.jpg,True,Good
True,False,"['nonmatch', 2559.880466770479]",highway,highways_00152.jpg,True,Bad
False,True,"['nonmatch', 2564.8994876818665]",forest,forests_00538.jpg,True,Bad
False,True,"['nonmatch', 2567.4119629557104]",mountain,mountains_00192.jpg,False,Bad
True,False,"['nonmatch', 2570.445802532597]",office,offices_00548.jpg,False,Bad
True,False,"['nonmatch', 2573.4119601541147]",office,offices_20081106_00025.jpg,False,Good
True,False,"['nonmatch', 2576.983049172286]",beach,beaches_00439.jpg,True,Bad
True,False,"['match', 2580.2549249994986]",mountain,mountains_00686.jpg,True,Bad
False,True,"['nonmatch', 2583.5523373995015]",forest,forests_00445.jpg,False,Bad
False,True,"['nonmatch', 2586.7247985834965]",mountain,mountains_00741.jpg,True,Bad
True,False,"['nonmatch', 2589.7324113724612]",mountain,mountains_00216.jpg,True,Good
True,False,"['nonmatch', 2592.824313173917]",highway,highways_20081106_00041.jpg,False,Bad
False,True,"['match', 2595.276233103877]",city,city_00294.jpg,False,Good
False,True,"['match', 2598.4895817037473]",city,city_20081106_00061.jpg,False,Good
True,False,"['nonmatch', 2602.118125446939]",mountain,mountains_20081106_00075.jpg,True,Good
False,True,"['match', 2615.6124792296278]",forest,forests_00253.jpg,False,Good
False,True,"['match', 2618.8303849029935]",city,city_00504.jpg,True,Bad
False,True,"['nonmatch', 2622.991313057629]",highway,highways_00438.jpg,False,Good
True,False,"['nonmatch', 2626.17282924266]",city,city_00670.jpg,False,Good
True,False,"['nonmatch', 2629.222062369928]",forest,forests_00406.jpg,True,Bad
True,False,"['nonmatch', 2632.5329281272348]",highway,highways_00199.jpg,False,Good
True,False,"['nonmatch', 2637.2757880985637]",forest,forests_00497.jpg,False,Bad
False,True,"['match', 2640.6953924924314]",highway,highways_00611.jpg,False,Bad
False,True,"['match', 2644.3270207573396]",city,city_00310.jpg,True,Good
True,False,"['nonmatch', 2647.6212628661556]",office,offices_00594.jpg,False,Bad
False,True,"['match', 2651.049051379746]",highway,highways_00375.jpg,True,Good
False,True,"['match', 2654.3733780527173]",office,offices_00554.jpg,False,Bad
False,True,"['match', 2658.06401477755]",mountain,mountains_00484.jpg,False,Bad
True,False,"['match', 2661.692388775906]",highway,highways_00132.jpg,False,Bad
False,True,"['match', 2664.6193230523495]",highway,highways_20081106_00100.jpg,False,Good
True,False,"['nonmatch', 2670.8001654659192]",office,offices_00627.jpg,True,Good
True,False,"['nonmatch', 2674.4097086844795]",mountain,mountains_00339.jpg,True,Good
False,True,"['match', 2678.955271664584]",highway,highways_20081106_00098.jpg,True,Good
False,True,"['match', 2681.5789413539487]",highway,highways_00523.jpg,True,Bad
False,True,"['match', 2684.996240175701]",forest,forests_00528.jpg,False,Bad
False,True,"['match', 2687.6064173589343]",highway,highways_00516.jpg,False,Good
True,False,"['match', 2691.2289783648225]",office,offices_00650.jpg,False,Bad
True,False,"['match', 2695.09329597304]",beach,beaches_20081106_00015.jpg,True,Good
False,True,"['match', 2698.495611909122]",office,offices_00649.jpg,False,Bad
True,False,"['match', 2701.900034952449]",office,offices_00491.jpg,True,Bad
True,False,"['nonmatch', 2704.9322085758777]",highway,highways_00187.jpg,True,Good
True,False,"['nonmatch', 2708.935594072673]",beach,beaches_00126.jpg,False,Good
True,False,"['match', 2711.976315733247]",city,city_00349.jpg,False,Good
False,True,"['nonmatch', 2715.0357302077136]",highway,highways_00523.jpg,False,Bad
False,True,"['nonmatch', 2718.045768277874]",beach,beaches_00398.jpg,False,Good
False,True,"['nonmatch', 2722.3738489440548]",mountain,mountains_00306.jpg,True,Good
False,True,"['match', 2725.1878864668615]",beach,beaches_00181.jpg,True,Good
True,False,"['nonmatch', 2728.2538611716313]",forest,forests_20081106_00005.jpg,False,Good
False,True,"['match', 2731.2572192198704]",city,city_00132.jpg,True,Bad
True,False,"['nonmatch', 2734.4796091442836]",forest,forests_00449.jpg,True,Bad
True,False,"['nonmatch', 2737.7245204716332]",beach,beaches_00235.jpg,True,Good
True,False,"['match', 2741.050341475583]",beach,beaches_00315.jpg,True,Bad
False,True,"['match', 2744.37744068329]",city,city_00165.jpg,False,Bad
False,True,"['nonmatch', 2747.4718524523987]",forest,forests_00434.jpg,True,Bad
False,True,"['match', 2751.360082591944]",office,offices_00370.jpg,False,Bad
True,False,"['match', 2754.3117766926866]",beach,beaches_00319.jpg,True,Good
False,True,"['match', 2757.3059399691906]",beach,beaches_00447.jpg,False,Bad
True,False,"['match', 2760.736805425419]",city,city_00379.jpg,False,Bad
False,True,"['nonmatch', 2763.316835327042]",mountain,mountains_00484.jpg,True,Bad
False,True,"['nonmatch', 2766.188676056446]",city,city_00305.jpg,False,Good
False,True,"['match', 2768.7983316068407]",forest,forests_00524.jpg,True,Bad
False,True,"['nonmatch', 2771.005280076055]",office,offices_00291.jpg,False,Good
False,True,"['nonmatch', 2774.4396833327764]",forest,forests_00108.jpg,True,Bad
False,True,"['match', 2777.516666452693]",office,offices_20081106_00003.jpg,True,Good
False,True,"['match', 2781.068968717628]",highway,highways_20081106_00084.jpg,False,Bad
False,True,"['match', 2784.099844313268]",beach,beaches_20081106_00048.jpg,False,Good
False,True,"['nonmatch', 2786.674923657847]",mountain,mountains_00394.jpg,False,Bad
False,True,"['nonmatch', 2790.0756544837564]",highway,highways_00227.jpg,False,Bad
True,False,"['match', 2793.4841152460417]",city,city_00312.jpg,False,Good
True,False,"['nonmatch', 2797.9384633536947]",mountain,mountains_00444.jpg,True,Bad
True,False,"['match', 2802.0379188710076]",forest,forests_00125.jpg,True,Good
False,True,"['match', 2806.7165736388]",highway,highways_00433.jpg,False,Good
True,False,"['match', 2810.261719333485]",forest,forests_00556.jpg,False,Bad
True,False,"['nonmatch', 2813.420233474126]",city,city_00498.jpg,False,Bad
True,False,"['nonmatch', 2817.018403986861]",beach,beaches_00224.jpg,True,Good
False,True,"['match', 2821.3810528767817]",forest,forests_00599.jpg,True,Good
True,False,"['nonmatch', 2824.146022447854]",office,offices_00634.jpg,False,Good
True,False,"['nonmatch', 2827.2209220348327]",beach,beaches_00178.jpg,False,Good
False,True,"['match', 2829.8559930361093]",highway,highways_00618.jpg,True,Bad
True,False,"['nonmatch', 2833.046857372234]",city,city_00437.jpg,False,Bad
True,False,"['nonmatch', 2836.198193737511]",office,offices_00628.jpg,True,Good
True,False,"['nonmatch', 2839.0905389413147]",beach,beaches_00248.jpg,True,Good
False,True,"['match', 2841.8237756444273]",office,offices_00184.jpg,False,Good
False,True,"['match', 2844.83245426956]",forest,forests_00379.jpg,False,Bad
True,False,"['nonmatch', 2847.9702930057006]",mountain,mountains_00220.jpg,True,Good
False,True,"['nonmatch', 2851.5553544175928]",mountain,mountains_00257.jpg,True,Good
True,False,"['nonmatch', 2854.6188889346317]",highway,highways_00555.jpg,True,Good
True,False,"['nonmatch', 2857.999508215319]",city,city_00599.jpg,True,Good
False,True,"['nonmatch', 2861.6215027528087]",city,city_00294.jpg,True,Good
False,True,"['match', 2865.022600237922]",beach,beaches_00453.jpg,False,Bad
False,True,"['nonmatch', 2868.2751615361994]",mountain,mountains_00656.jpg,True,Good
True,False,"['nonmatch', 2872.049529980151]",highway,highways_20081106_00041.jpg,True,Bad
True,False,"['nonmatch', 2875.0790051143163]",city,city_00472.jpg,True,Bad
True,False,"['nonmatch', 2878.13900984368]",city,city_00397.jpg,True,Bad
True,False,"['nonmatch', 2881.38103269687]",highway,highways_00168.jpg,False,Bad
True,False,"['nonmatch', 2884.301873028624]",mountain,mountains_00742.jpg,False,Good
False,True,"['match', 2886.8641657850417]",city,city_00525.jpg,True,Good
True,False,"['nonmatch', 2890.053881221889]",mountain,mountains_00345.jpg,False,Good
False,True,"['match', 2892.728166398225]",highway,highways_00161.jpg,False,Good
False,True,"['match', 2895.638317163785]",office,offices_00665.jpg,False,Bad
True,False,"['match', 2899.168631898897]",forest,forests_00528.jpg,True,Bad
False,True,"['nonmatch', 2902.950735855015]",city,city_00364.jpg,False,Bad
True,False,"['nonmatch', 2906.2421041509333]",office,offices_20081106_00087.jpg,True,Good
True,False,"['nonmatch', 2909.159092475389]",beach,beaches_00350.jpg,True,Bad
True,False,"['nonmatch', 2911.5654048580154]",city,city_00135.jpg,False,Bad
True,False,"['match', 2915.9899276577403]",office,offices_00555.jpg,True,Bad
False,True,"['match', 2918.610199939517]",forest,forests_00414.jpg,True,Bad
False,True,"['nonmatch', 2921.7227636146736]",mountain,mountains_00412.jpg,False,Good
True,False,"['nonmatch', 2925.123162727479]",office,offices_00414.jpg,True,Bad
True,False,"['nonmatch', 2928.5002217000047]",office,offices_00422.jpg,True,Bad
False,True,"['match', 2931.2772236341216]",office,offices_00304.jpg,True,Good
False,True,"['match', 2934.17348450267]",office,offices_00141.jpg,True,Good
False,True,"['match', 2937.0661812008366]",mountain,mountains_00494.jpg,True,Bad
True,False,"['match', 2946.0838259144284]",mountain,mountains_00752.jpg,True,Good
True,False,"['nonmatch', 2949.459942255512]",mountain,mountains_00426.jpg,False,Bad
False,True,"['nonmatch', 2952.041541661376]",beach,beaches_00362.jpg,False,Good
True,False,"['nonmatch', 2954.6957516948587]",office,offices_00639.jpg,False,Good
True,False,"['nonmatch', 2957.67584657553]",mountain,mountains_00707.jpg,False,Bad
True,False,"['nonmatch', 2960.774668267181]",mountain,mountains_20081106_00075.jpg,False,Good
False,True,"['nonmatch', 2963.907865179878]",beach,beaches_00306.jpg,True,Good
True,False,"['nonmatch', 2966.9681783695005]",highway,highways_00257.jpg,True,Bad
False,True,"['nonmatch', 2969.726487898402]",mountain,mountains_00599.jpg,True,Bad
True,False,"['nonmatch', 2972.627488770559]",office,offices_00370.jpg,True,Bad
True,False,"['nonmatch', 2975.8510508868603]",forest,forests_00168.jpg,False,Bad
False,True,"['match', 2982.1492044399815]",mountain,mountains_00707.jpg,True,Bad
True,False,"['match', 2985.260001593274]",office,offices_00625.jpg,True,Good
False,True,"['match', 2988.716177398098]",beach,beaches_00369.jpg,False,Good
False,True,"['match', 2991.5139189378397]",office,offices_20081106_00016.jpg,True,Bad
True,False,"['match', 2995.164963878994]",office,offices_00643.jpg,False,Good
True,False,"['nonmatch', 2998.8672846172867]",beach,beaches_00146.jpg,False,Bad
True,False,"['match', 3002.692110767298]",forest,forests_20081106_00063.jpg,False,Good
True,False,"['match', 3006.406129135395]",city,city_00619.jpg,False,Good
False,True,"['match', 3009.853346861237]",highway,highways_00161.jpg,True,Good
True,False,"['nonmatch', 3013.1880649255827]",mountain,mountains_00588.jpg,True,Good
False,True,"['match', 3015.9704948322183]",forest,forests_00334.jpg,False,Good
False,True,"['match', 3020.341883453408]",mountain,mountains_00485.jpg,False,Bad
False,True,"['match', 3023.3336536433444]",beach,beaches_00514.jpg,True,Bad
False,True,"['match', 3026.167342741046]",city,city_00148.jpg,False,Bad
True,False,"['match', 3029.155352139291]",office,offices_20081106_00001.jpg,False,Bad
True,False,"['match', 3031.838291196894]",office,offices_00678.jpg,True,Good
False,True,"['match', 3035.1038629918]",mountain,mountains_00230.jpg,False,Good
True,False,"['nonmatch', 3038.4506088275]",forest,forests_00341.jpg,True,Bad
False,True,"['match', 3041.862039703199]",mountain,mountains_00105.jpg,False,Good
True,False,"['nonmatch', 3045.22441550936]",beach,beaches_00268.jpg,False,Good
True,False,"['nonmatch', 3049.2031607676317]",city,city_00314.jpg,False,Good
False,True,"['match', 3052.698184496321]",mountain,mountains_00106.jpg,True,Good
False,True,"['match', 3056.000748415414]",mountain,mountains_00195.jpg,False,Good
True,False,"['nonmatch', 3059.8536139160856]",city,city_00301.jpg,True,Good
True,False,"['nonmatch', 3062.8254204342074]",forest,forests_00538.jpg,False,Bad
False,True,"['match', 3066.3708394422206]",office,offices_20081106_00009.jpg,False,Bad
False,True,"['match', 3069.2811567770955]",city,city_20081106_00017.jpg,False,Good
False,True,"['nonmatch', 3072.7298220381745]",highway,highways_20081106_00096.jpg,False,Good
True,False,"['nonmatch', 3075.8593802364517]",mountain,mountains_20081106_00049.jpg,False,Good
True,False,"['nonmatch', 3079.507875343349]",office,offices_00153.jpg,False,Bad
True,False,"['nonmatch', 3082.7143708305207]",beach,beaches_20081106_00009.jpg,True,Good
True,False,"['nonmatch', 3086.571760155117]",highway,highways_00365.jpg,True,Bad
False,True,"['match', 3089.488848780317]",highway,highways_00547.jpg,True,Bad
True,False,"['nonmatch', 3092.236735008922]",forest,forests_00330.jpg,True,Bad
True,False,"['match', 3095.905139380735]",beach,beaches_00571.jpg,False,Bad
True,False,"['match', 3099.2100501239734]",forest,forests_00114.jpg,True,Good
False,True,"['nonmatch', 3102.1852980037293]",highway,highways_20081106_00003.jpg,False,Bad
True,False,"['nonmatch', 3106.9626080712965]",forest,forests_20081106_00051.jpg,False,Good
True,False,"['nonmatch', 3109.9341069237917]",mountain,mountains_00459.jpg,True,Bad
True,False,"['nonmatch', 3113.342349052323]",city,city_00281.jpg,True,Good
False,True,"['nonmatch', 3116.4431241203242]",mountain,mountains_00614.jpg,True,Good
