scramble,target,response,image_category,image_name,image_invert,image_list
False,True,"['match', 2158.32303887413]",beach,beaches_00386.jpg,True,Good
False,True,"['match', 2161.490921937959]",city,city_00309.jpg,True,Good
True,False,"['nonmatch', 2166.408895822932]",beach,beaches_00514.jpg,False,Bad
False,True,"['match', 2178.9154467748026]",highway,highways_00248.jpg,True,Bad
False,True,"['match', 2181.321440078128]",beach,beaches_00390.jpg,False,Good
True,False,"['match', 2184.0262736714417]",office,offices_20081106_00025.jpg,False,Good
False,True,"['match', 2189.7264237150503]",highway,highways_00536.jpg,True,Bad
False,True,"['match', 2192.17352093446]",city,city_20081106_00003.jpg,True,Good
True,False,"['nonmatch', 2197.660120394783]",mountain,mountains_00230.jpg,True,Good
True,False,"['nonmatch', 2206.37197945384]",mountain,mountains_00730.jpg,True,Bad
True,False,"['match', 2209.690672877799]",city,city_00199.jpg,False,Good
True,False,"['match', 2212.840076991375]",office,offices_00493.jpg,False,Bad
False,True,"['nonmatch', 2227.307832041784]",highway,highways_00227.jpg,True,Bad
False,True,"['match', 2230.160796106973]",beach,beaches_00119.jpg,True,Good
True,False,"['nonmatch', 2236.005757159995]",highway,highways_20081106_00041.jpg,True,Bad
True,False,"['nonmatch', 2246.7291342389217]",city,city_00428.jpg,False,Bad
True,False,"['match', 2249.804022977213]",office,offices_00664.jpg,False,Good
True,False,"['nonmatch', 2255.448474378536]",city,city_20081106_00029.jpg,True,Bad
True,False,"['nonmatch', 2265.85400246848]",highway,highways_00259.jpg,True,Bad
True,False,"['match', 2268.4158339010805]",city,city_00498.jpg,True,Bad
False,True,"['match', 2270.758068598143]",highway,highways_00414.jpg,False,Good
True,False,"['nonmatch', 2273.560641825479]",office,offices_00548.jpg,True,Bad
False,True,"['match', 2276.414621780567]",highway,highways_00593.jpg,False,Bad
False,True,"['nonmatch', 2281.4696109435827]",mountain,mountains_00377.jpg,True,Bad
False,True,"['match', 2283.793031876706]",office,offices_20081106_00091.jpg,False,Bad
True,False,"['nonmatch', 2286.5136414071035]",highway,highways_20081106_00003.jpg,True,Bad
False,True,"['nonmatch', 2288.8312820345996]",city,city_20081106_00028.jpg,False,Good
False,True,"['nonmatch', 2291.356722361012]",office,offices_00304.jpg,True,Good
False,True,"['match', 2293.799220636719]",highway,highways_00438.jpg,False,Good
False,True,"['match', 2296.344377990864]",beach,beaches_00439.jpg,False,Bad
False,True,"['match', 2298.8089951479183]",city,city_00576.jpg,False,Bad
False,True,"['match', 2301.355638747815]",city,city_00148.jpg,False,Bad
False,True,"['match', 2304.168984631399]",beach,beaches_00369.jpg,False,Good
False,True,"['match', 2307.89682004157]",highway,highways_00394.jpg,True,Good
False,True,"['match', 2310.533897810214]",highway,highways_00510.jpg,True,Bad
True,False,"['nonmatch', 2313.214318718275]",mountain,mountains_00599.jpg,True,Bad
False,True,"['match', 2315.824695604388]",highway,highways_00428.jpg,False,Good
False,True,"['match', 2318.3719160683436]",forest,forests_00420.jpg,False,Bad
True,False,"['match', 2323.0062893929216]",beach,beaches_20081106_00021.jpg,False,Good
True,False,"['match', 2325.5226479630946]",beach,beaches_20081106_00009.jpg,True,Good
False,True,"['nonmatch', 2328.464377572489]",highway,highways_00399.jpg,False,Bad
True,False,"['match', 2330.9186041042194]",forest,forests_00341.jpg,True,Bad
False,True,"['nonmatch', 2336.3300691769173]",beach,beaches_00522.jpg,True,Bad
False,True,"['match', 2341.223162948074]",city,city_20081106_00003.jpg,False,Good
True,False,"['nonmatch', 2344.691317277354]",forest,forests_00434.jpg,False,Bad
False,True,"['match', 2347.35113407351]",beach,beaches_00344.jpg,False,Bad
True,False,"['match', 2349.7305302149016]",mountain,mountains_00488.jpg,False,Bad
True,False,"['nonmatch', 2352.3662913929015]",forest,forests_00361.jpg,False,Bad
True,False,"['match', 2354.9172739695173]",highway,highways_00508.jpg,False,Bad
False,True,"['match', 2357.7839534414024]",beach,beaches_00235.jpg,False,Good
True,False,"['nonmatch', 2360.1627066869837]",city,city_00428.jpg,True,Bad
False,True,"['match', 2362.8103343498647]",city,city_00317.jpg,True,Good
False,True,"['match', 2365.2433940608785]",highway,highways_00227.jpg,False,Bad
True,False,"['match', 2367.6143666101925]",beach,beaches_00279.jpg,False,Good
True,False,"['nonmatch', 2370.06736961033]",office,offices_20081106_00025.jpg,True,Good
True,False,"['match', 2374.5580008394236]",city,city_00168.jpg,False,Bad
True,False,"['nonmatch', 2378.253197446308]",beach,beaches_20081106_00064.jpg,True,Bad
True,False,"['match', 2380.7051020136805]",office,offices_00630.jpg,False,Bad
False,True,"['match', 2383.142668614517]",office,offices_00281.jpg,False,Good
False,True,"['match', 2385.98241891042]",beach,beaches_00545.jpg,False,Bad
True,False,"['nonmatch', 2389.3347709820787]",office,offices_00634.jpg,True,Good
False,True,"['nonmatch', 2402.959963719328]",office,offices_00491.jpg,True,Bad
False,True,"['match', 2405.6097059701992]",highway,highways_20081106_00003.jpg,False,Bad
True,False,"['match', 2410.2604259502828]",highway,highways_00520.jpg,False,Bad
True,False,"['match', 2412.8881889200775]",beach,beaches_00249.jpg,False,Good
False,True,"['nonmatch', 2415.921270267633]",highway,highways_00199.jpg,False,Good
False,True,"['nonmatch', 2422.249321425015]",highway,highways_00450.jpg,True,Bad
True,False,"['nonmatch', 2428.5414673410123]",beach,beaches_00306.jpg,True,Good
False,True,"['match', 2431.241907429165]",mountain,mountains_00765.jpg,False,Bad
False,True,"['match', 2435.562490027502]",city,city_00313.jpg,False,Good
False,True,"['match', 2443.0946483116295]",beach,beaches_00185.jpg,True,Good
False,True,"['match', 2448.6675065359414]",highway,highways_00510.jpg,False,Bad
False,True,"['match', 2453.668578728367]",office,offices_00120.jpg,False,Good
False,True,"['nonmatch', 2456.1361674115215]",highway,highways_20081106_00058.jpg,True,Bad
False,True,"['nonmatch', 2458.683152714927]",forest,forests_00334.jpg,True,Good
True,False,"['match', 2461.275402557034]",city,city_00619.jpg,False,Good
True,False,"['nonmatch', 2463.60378201455]",city,city_00412.jpg,False,Bad
False,True,"['match', 2466.226729839634]",beach,beaches_20081106_00015.jpg,False,Good
True,False,"['nonmatch', 2468.951079492603]",office,offices_00643.jpg,True,Good
True,False,"['nonmatch', 2471.5216230714477]",office,offices_00346.jpg,False,Bad
True,False,"['nonmatch', 2474.0194002589783]",mountain,mountains_00412.jpg,False,Good
True,False,"['nonmatch', 2476.7551293594383]",forest,forests_00449.jpg,False,Bad
True,False,"['match', 2479.3823257307363]",beach,beaches_20081106_00053.jpg,False,Good
True,False,"['match', 2481.989199594323]",forest,forests_00556.jpg,False,Bad
True,False,"['match', 2484.3168013527015]",forest,forests_00433.jpg,True,Bad
True,False,"['nonmatch', 2486.9106579506306]",beach,beaches_20081106_00037.jpg,True,Bad
False,True,"['nonmatch', 2489.534923817639]",beach,beaches_00393.jpg,False,Bad
True,False,"['nonmatch', 2492.221274869091]",highway,highways_00222.jpg,False,Good
True,False,"['nonmatch', 2494.982725784537]",office,offices_00595.jpg,False,Bad
True,False,"['nonmatch', 2497.6158174177035]",forest,forests_20081106_00018.jpg,False,Good
False,True,"['match', 2500.0818478210745]",mountain,mountains_20081106_00063.jpg,True,Good
True,False,"['match', 2502.602213807046]",office,offices_20081106_00001.jpg,True,Bad
False,True,"['match', 2505.0565229818917]",mountain,mountains_00472.jpg,True,Bad
False,True,"['match', 2509.402928762285]",office,offices_00243.jpg,False,Good
True,False,"['match', 2511.916134492219]",highway,highways_00547.jpg,False,Bad
False,True,"['nonmatch', 2514.9578231894084]",city,city_00337.jpg,True,Bad
True,False,"['nonmatch', 2518.1345410020954]",forest,forests_00400.jpg,False,Bad
False,True,"['match', 2520.913187734793]",highway,highways_00413.jpg,True,Good
False,True,"['match', 2523.496235614012]",office,offices_00421.jpg,True,Bad
True,False,"['match', 2526.0021222517403]",highway,highways_00555.jpg,False,Good
False,True,"['match', 2528.5313163674214]",highway,highways_00430.jpg,False,Good
True,False,"['match', 2531.202580051662]",office,offices_20081106_00087.jpg,True,Good
False,True,"['match', 2533.9467813652664]",mountain,mountains_00591.jpg,False,Good
True,False,"['nonmatch', 2536.751551593468]",beach,beaches_00393.jpg,True,Bad
True,False,"['nonmatch', 2541.146632319141]",beach,beaches_00316.jpg,True,Good
True,False,"['match', 2545.203686286186]",forest,forests_00420.jpg,True,Bad
True,False,"['match', 2547.736712952585]",city,city_00641.jpg,False,Bad
False,True,"['nonmatch', 2550.7191898049477]",beach,beaches_00181.jpg,True,Good
True,False,"['nonmatch', 2553.682588211981]",city,city_00132.jpg,False,Bad
False,True,"['match', 2556.1245849187812]",mountain,mountains_00207.jpg,True,Bad
False,True,"['match', 2558.866057297337]",forest,forests_00689.jpg,False,Good
True,False,"['nonmatch', 2561.5199373463256]",office,offices_00395.jpg,False,Good
False,True,"['match', 2564.1258467106427]",forest,forests_00497.jpg,True,Bad
True,False,"['match', 2566.5122615987143]",beach,beaches_00154.jpg,True,Good
True,False,"['nonmatch', 2569.0709105395767]",mountain,mountains_20081106_00051.jpg,True,Bad
False,True,"['nonmatch', 2571.839929867704]",mountain,mountains_00734.jpg,True,Bad
True,False,"['nonmatch', 2574.8117201227724]",office,offices_00554.jpg,False,Bad
True,False,"['nonmatch', 2577.6252427945583]",office,offices_00599.jpg,True,Good
True,False,"['match', 2582.651372758168]",mountain,mountains_20081106_00049.jpg,False,Good
True,False,"['nonmatch', 2585.6356640057074]",forest,forests_00612.jpg,False,Good
True,False,"['nonmatch', 2588.9168814444633]",city,city_00154.jpg,False,Bad
True,False,"['match', 2591.6018867376433]",forest,forests_00400.jpg,True,Bad
True,False,"['nonmatch', 2594.2565618336325]",office,offices_00634.jpg,False,Good
False,True,"['nonmatch', 2598.4207324160493]",city,city_00313.jpg,True,Good
True,False,"['match', 2607.894254072307]",highway,highways_00300.jpg,False,Good
True,False,"['nonmatch', 2610.8112895583336]",highway,highways_00402.jpg,False,Good
False,True,"['nonmatch', 2613.5571401135494]",city,city_00590.jpg,False,Bad
False,True,"['match', 2616.1728419461124]",highway,highways_20081106_00047.jpg,False,Good
False,True,"['match', 2618.6384133916786]",beach,beaches_00319.jpg,True,Good
False,True,"['match', 2621.2060122779053]",forest,forests_20081106_00088.jpg,False,Good
True,False,"['nonmatch', 2623.7766478053686]",highway,highways_20081106_00100.jpg,False,Good
True,False,"['match', 2626.5586210988695]",highway,highways_00416.jpg,True,Good
True,False,"['nonmatch', 2629.862672364187]",city,city_00349.jpg,False,Good
False,True,"['match', 2632.9377052333643]",highway,highways_00414.jpg,True,Good
True,False,"['match', 2635.338171657427]",mountain,mountains_00687.jpg,True,Good
True,False,"['match', 2637.926686423862]",city,city_00234.jpg,False,Good
True,False,"['nonmatch', 2640.552909842842]",city,city_00231.jpg,False,Good
True,False,"['match', 2643.1204813308473]",mountain,mountains_00433.jpg,True,Bad
True,False,"['match', 2645.47575805489]",beach,beaches_00193.jpg,True,Good
False,True,"['nonmatch', 2648.282636169061]",mountain,mountains_00494.jpg,True,Bad
False,True,"['match', 2650.9111275723217]",forest,forests_20081106_00096.jpg,False,Bad
True,False,"['match', 2653.351811212252]",forest,forests_00294.jpg,True,Good
True,False,"['nonmatch', 2656.355085034068]",office,offices_20081106_00092.jpg,True,Bad
True,False,"['match', 2658.855376229144]",city,city_20081106_00097.jpg,True,Bad
True,False,"['nonmatch', 2661.631741458565]",mountain,mountains_00707.jpg,True,Bad
False,True,"['match', 2664.3519950025566]",mountain,mountains_20081106_00049.jpg,True,Good
False,True,"['match', 2667.0157610196056]",city,city_00281.jpg,False,Good
True,False,"['nonmatch', 2669.8524569879]",forest,forests_00294.jpg,False,Good
False,True,"['match', 2672.4468888255087]",highway,highways_00135.jpg,True,Bad
False,True,"['match', 2675.072847339542]",city,city_00301.jpg,False,Good
False,True,"['match', 2677.4455469866634]",office,offices_00625.jpg,True,Good
False,True,"['match', 2680.1310924976524]",forest,forests_20081106_00001.jpg,False,Good
False,True,"['match', 2682.7761372490836]",mountain,mountains_20081106_00051.jpg,False,Bad
True,False,"['nonmatch', 2693.439921983071]",city,city_00504.jpg,False,Bad
True,False,"['match', 2696.1459616946195]",city,city_00281.jpg,True,Good
True,False,"['nonmatch', 2699.491776826632]",highway,highways_00512.jpg,False,Bad
True,False,"['nonmatch', 2702.2564950824217]",office,offices_00434.jpg,False,Bad
False,True,"['match', 2704.663374492486]",city,city_00660.jpg,True,Good
True,False,"['match', 2707.190695338727]",office,offices_00658.jpg,False,Good
False,True,"['match', 2709.7584143189874]",mountain,mountains_00485.jpg,False,Bad
True,False,"['nonmatch', 2712.726523195089]",office,offices_00124.jpg,False,Good
True,False,"['match', 2716.670558868917]",beach,beaches_00178.jpg,False,Good
True,False,"['match', 2725.755871745647]",highway,highways_00388.jpg,True,Bad
True,False,"['match', 2728.408878432296]",mountain,mountains_00559.jpg,True,Good
True,False,"['nonmatch', 2731.3456658125397]",mountain,mountains_00195.jpg,False,Good
True,False,"['nonmatch', 2733.982819800971]",highway,highways_00161.jpg,True,Good
True,False,"['nonmatch', 2736.6320431320655]",highway,highways_00618.jpg,True,Bad
False,True,"['nonmatch', 2738.9474326870572]",beach,beaches_00517.jpg,True,Bad
False,True,"['match', 2741.5823657303354]",forest,forests_00168.jpg,False,Bad
False,True,"['nonmatch', 2744.4868487256604]",forest,forests_20081106_00063.jpg,True,Good
True,False,"['nonmatch', 2747.8421048657824]",highway,highways_00408.jpg,True,Good
False,True,"['match', 2750.4314796065537]",highway,highways_00259.jpg,False,Bad
True,False,"['nonmatch', 2753.926476869739]",mountain,mountains_00107.jpg,False,Good
False,True,"['nonmatch', 2756.901666948034]",forest,forests_00266.jpg,False,Good
True,False,"['match', 2759.711914076049]",city,city_00199.jpg,True,Good
False,True,"['match', 2762.254687639556]",office,offices_00627.jpg,False,Good
False,True,"['match', 2764.7830512572973]",forest,forests_20081106_00001.jpg,True,Good
True,False,"['nonmatch', 2767.4069161635807]",beach,beaches_00161.jpg,False,Good
False,True,"['match', 2771.3799669874657]",forest,forests_00434.jpg,True,Bad
True,False,"['match', 2774.392248461001]",beach,beaches_00432.jpg,True,Bad
True,False,"['match', 2779.39739587807]",beach,beaches_00447.jpg,True,Bad
True,False,"['match', 2781.958879254343]",office,offices_00676.jpg,True,Good
True,False,"['match', 2784.3439639552485]",city,city_20081106_00066.jpg,False,Good
True,False,"['match', 2788.6731022743297]",highway,highways_00168.jpg,True,Bad
False,True,"['match', 2791.351331976288]",forest,forests_00125.jpg,True,Good
True,False,"['nonmatch', 2795.2543893341085]",beach,beaches_00179.jpg,False,Good
True,False,"['nonmatch', 2798.391482298256]",forest,forests_00605.jpg,False,Bad
True,False,"['nonmatch', 2801.1564656317564]",beach,beaches_00317.jpg,True,Good
True,False,"['match', 2803.509500927309]",beach,beaches_00309.jpg,True,Bad
False,True,"['match', 2806.0962314686903]",mountain,mountains_00334.jpg,True,Good
False,True,"['match', 2809.069791064417]",mountain,mountains_00707.jpg,False,Bad
False,True,"['match', 2811.787076520202]",mountain,mountains_00412.jpg,True,Good
True,False,"['match', 2816.8816816195663]",highway,highways_00388.jpg,False,Bad
False,True,"['match', 2823.89441747919]",mountain,mountains_00345.jpg,True,Good
True,False,"['nonmatch', 2828.609428399047]",office,offices_00639.jpg,True,Good
True,False,"['match', 2831.590932441446]",mountain,mountains_00198.jpg,True,Good
False,True,"['nonmatch', 2834.327653592445]",office,offices_20081106_00001.jpg,False,Bad
False,True,"['nonmatch', 2836.8925868008005]",mountain,mountains_00577.jpg,False,Good
True,False,"['match', 2839.9106210036325]",mountain,mountains_00192.jpg,True,Bad
False,True,"['match', 2842.271778220101]",forest,forests_00543.jpg,False,Bad
False,True,"['match', 2845.0016394595878]",mountain,mountains_20081106_00075.jpg,False,Good
False,True,"['match', 2847.8606428781]",beach,beaches_00440.jpg,True,Bad
False,True,"['match', 2854.989469764714]",highway,highways_00409.jpg,False,Good
True,False,"['match', 2866.763821049079]",forest,forests_00114.jpg,True,Good
True,False,"['match', 2869.964910687278]",office,offices_00422.jpg,True,Bad
False,True,"['match', 2878.009285979422]",forest,forests_00746.jpg,False,Good
True,False,"['match', 2880.7970923422654]",beach,beaches_00534.jpg,True,Bad
False,True,"['match', 2883.3760213354585]",office,offices_00136.jpg,True,Bad
False,True,"['nonmatch', 2885.8955098117644]",forest,forests_00746.jpg,True,Good
True,False,"['nonmatch', 2888.3413896124684]",mountain,mountains_00257.jpg,False,Good
True,False,"['nonmatch', 2891.279767703916]",highway,highways_00152.jpg,False,Bad
True,False,"['match', 2893.8758367982946]",mountain,mountains_00718.jpg,False,Good
False,True,"['nonmatch', 2896.3532657964997]",forest,forests_00528.jpg,True,Bad
False,True,"['match', 2900.2634076624126]",mountain,mountains_00494.jpg,False,Bad
True,False,"['match', 2902.8648491239856]",office,offices_00658.jpg,True,Good
True,False,"['nonmatch', 2905.8521229083753]",beach,beaches_00201.jpg,False,Bad
True,False,"['nonmatch', 2908.3951759130236]",city,city_20081106_00039.jpg,False,Bad
False,True,"['nonmatch', 2911.3237643679427]",mountain,mountains_00216.jpg,True,Good
True,False,"['match', 2913.8678040016307]",highway,highways_00375.jpg,True,Good
False,True,"['match', 2916.427144246507]",highway,highways_00416.jpg,False,Good
True,False,"['match', 2921.051103214337]",highway,highways_00453.jpg,False,Bad
False,True,"['match', 2923.8060638463107]",highway,highways_00463.jpg,True,Good
False,True,"['match', 2926.2801992434497]",mountain,mountains_00363.jpg,False,Good
False,True,"['match', 2929.082369650095]",city,city_00155.jpg,True,Bad
False,True,"['match', 2931.6238375578523]",city,city_00401.jpg,False,Bad
False,True,"['match', 2934.283448235774]",office,offices_00650.jpg,True,Bad
True,False,"['nonmatch', 2937.043738405964]",forest,forests_00380.jpg,True,Good
False,True,"['match', 2939.625592983863]",beach,beaches_00268.jpg,False,Good
True,False,"['match', 2944.70256163848]",highway,highways_00428.jpg,True,Good
True,False,"['nonmatch', 2947.3016239108715]",beach,beaches_00317.jpg,False,Good
True,False,"['nonmatch', 2951.012895066048]",beach,beaches_00117.jpg,True,Good
True,False,"['match', 2954.405106851059]",beach,beaches_00481.jpg,False,Bad
False,True,"['match', 2956.8447563279233]",city,city_20081106_00076.jpg,False,Bad
False,True,"['match', 2959.3333328788685]",forest,forests_00524.jpg,True,Bad
True,False,"['nonmatch', 2962.366665699926]",office,offices_20081106_00016.jpg,True,Bad
False,True,"['match', 2965.1169998920645]",forest,forests_00197.jpg,False,Good
True,False,"['nonmatch', 2968.0938213297777]",beach,beaches_00246.jpg,False,Bad
True,False,"['nonmatch', 2971.047181338867]",forest,forests_00689.jpg,True,Good
False,True,"['match', 2973.8637515938017]",beach,beaches_00306.jpg,False,Good
True,False,"['nonmatch', 2976.6435272826]",beach,beaches_00256.jpg,True,Good
False,True,"['match', 2979.295568800981]",city,city_00509.jpg,False,Good
False,True,"['match', 2981.712556650727]",mountain,mountains_00364.jpg,False,Bad
True,False,"['match', 2984.2602919867136]",office,offices_00184.jpg,False,Good
