scramble,target,response,image_category,image_name,image_invert,image_list
True,False,"['match', 1786.533810525876]",mountain,mountains_00207.jpg,True,Bad
False,True,"['match', 1791.9383110495132]",mountain,mountains_00741.jpg,True,Bad
False,True,"['match', 1794.5282116095746]",office,offices_00368.jpg,True,Bad
False,True,"['match', 1796.8991103875317]",mountain,mountains_00207.jpg,False,Bad
True,False,"['match', 1800.5722666766917]",highway,highways_00248.jpg,True,Bad
False,True,"['match', 1802.9310363655502]",highway,highways_00428.jpg,True,Good
True,False,"['match', 1805.5244707748961]",mountain,mountains_00472.jpg,False,Bad
True,False,"['nonmatch', 1808.77535055555]",office,offices_00491.jpg,True,Bad
True,False,"['match', 1811.1329638426348]",forest,forests_00420.jpg,True,Bad
False,True,"['match', 1813.8790749115296]",highway,highways_00571.jpg,False,Bad
False,True,"['match', 1816.2315660922363]",city,city_00613.jpg,True,Good
True,False,"['match', 1818.7274295372142]",city,city_00626.jpg,True,Good
False,True,"['match', 1821.3256149913284]",city,city_00498.jpg,True,Bad
True,False,"['nonmatch', 1824.5618471995267]",beach,beaches_00465.jpg,False,Bad
True,False,"['nonmatch', 1827.237910163975]",forest,forests_00490.jpg,True,Bad
False,True,"['match', 1829.7124320584924]",mountain,mountains_00128.jpg,True,Bad
True,False,"['match', 1832.0203447360595]",beach,beaches_00344.jpg,False,Bad
True,False,"['match', 1834.5781337380076]",mountain,mountains_00230.jpg,True,Good
True,False,"['nonmatch', 1837.0558927055033]",highway,highways_00510.jpg,False,Bad
True,False,"['nonmatch', 1839.8741953313752]",city,city_00318.jpg,True,Bad
False,True,"['match', 1842.5305782725654]",highway,highways_00536.jpg,False,Bad
True,False,"['match', 1844.9721720133132]",mountain,mountains_00220.jpg,False,Good
True,False,"['nonmatch', 1847.4891675749282]",beach,beaches_00179.jpg,True,Good
False,True,"['match', 1849.820035841913]",highway,highways_00520.jpg,True,Bad
True,False,"['match', 1852.5547325918203]",city,city_00599.jpg,True,Good
False,True,"['nonmatch', 1854.8802564462178]",office,offices_00678.jpg,True,Good
False,True,"['nonmatch', 1857.6519133141524]",office,offices_20081106_00087.jpg,True,Good
False,True,"['match', 1864.7177594259706]",office,offices_20081106_00092.jpg,False,Bad
True,False,"['match', 1867.306567954206]",mountain,mountains_00195.jpg,False,Good
False,True,"['match', 1869.7301651388625]",highway,highways_00168.jpg,False,Bad
True,False,"['match', 1872.2720979365286]",city,city_00351.jpg,False,Bad
False,True,"['match', 1874.9774801783108]",beach,beaches_00451.jpg,True,Bad
True,False,"['nonmatch', 1878.2843431621404]",highway,highways_00168.jpg,True,Bad
True,False,"['match', 1881.00293197328]",mountain,mountains_00128.jpg,False,Bad
False,True,"['match', 1884.830523641534]",mountain,mountains_00450.jpg,True,Bad
False,True,"['match', 1887.441710198394]",highway,highways_20081106_00096.jpg,False,Good
True,False,"['nonmatch', 1889.8932999719302]",office,offices_20081106_00009.jpg,True,Bad
False,True,"['match', 1892.4531863015575]",city,city_00312.jpg,False,Good
True,False,"['match', 1895.0165365911118]",mountain,mountains_00494.jpg,False,Bad
True,False,"['nonmatch', 1904.2069969123118]",beach,beaches_00513.jpg,True,Bad
True,False,"['nonmatch', 1906.9440949363916]",forest,forests_00330.jpg,True,Bad
True,False,"['match', 1909.3905659442012]",beach,beaches_00256.jpg,False,Good
False,True,"['match', 1911.824813869201]",city,city_20081106_00029.jpg,True,Bad
False,True,"['nonmatch', 1914.566835645758]",beach,beaches_00504.jpg,True,Bad
True,False,"['nonmatch', 1917.1018680090092]",office,offices_00634.jpg,True,Good
True,False,"['match', 1919.6031231419568]",forest,forests_00306.jpg,True,Good
False,True,"['match', 1921.9784581584813]",highway,highways_20081106_00019.jpg,True,Bad
False,True,"['match', 1925.0773276709006]",highway,highways_00411.jpg,False,Good
False,True,"['nonmatch', 1927.5662381780635]",forest,forests_00230.jpg,False,Bad
True,False,"['nonmatch', 1930.1161923265597]",city,city_00154.jpg,True,Bad
False,True,"['match', 1932.841096595523]",city,city_00133.jpg,False,Bad
False,True,"['nonmatch', 1935.4428677406743]",mountain,mountains_00411.jpg,True,Bad
False,True,"['match', 1937.775219857445]",highway,highways_20081106_00058.jpg,True,Bad
True,False,"['nonmatch', 1940.4365054986918]",highway,highways_00607.jpg,False,Bad
False,True,"['match', 1942.7917767841927]",mountain,mountains_00444.jpg,True,Bad
False,True,"['match', 1945.3744236849757]",office,offices_00621.jpg,True,Good
False,True,"['match', 1948.0949915038445]",mountain,mountains_00247.jpg,True,Bad
True,False,"['match', 1950.5056281490913]",highway,highways_00399.jpg,True,Bad
False,True,"['match', 1953.0499002215518]",office,offices_00594.jpg,False,Bad
False,True,"['match', 1955.64891458231]",city,city_00165.jpg,False,Bad
True,False,"['nonmatch', 1958.0862833832912]",beach,beaches_20081106_00035.jpg,False,Bad
False,True,"['match', 1960.740494716845]",office,offices_00291.jpg,True,Good
False,True,"['match', 1963.2928845124359]",mountain,mountains_00108.jpg,True,Good
False,True,"['match', 1965.6894888098032]",beach,beaches_00362.jpg,False,Good
False,True,"['match', 1969.9106333420216]",forest,forests_20081106_00096.jpg,True,Bad
True,False,"['nonmatch', 1972.7109534417366]",beach,beaches_00463.jpg,True,Bad
True,False,"['nonmatch', 1975.3599823360166]",office,offices_00141.jpg,False,Good
True,False,"['nonmatch', 1977.778399900753]",city,city_00342.jpg,True,Good
False,True,"['match', 1980.2361227005242]",office,offices_00639.jpg,True,Good
True,False,"['nonmatch', 1982.8140974553305]",office,offices_00421.jpg,True,Bad
False,True,"['match', 1985.230447090923]",highway,highways_00146.jpg,False,Good
False,True,"['match', 1987.8981012420927]",mountain,mountains_00216.jpg,False,Good
False,True,"['nonmatch', 1990.8807791577694]",highway,highways_00220.jpg,True,Good
False,True,"['match', 1993.1972289550981]",city,city_20081106_00008.jpg,False,Good
True,False,"['nonmatch', 1995.9431974316046]",forest,forests_00612.jpg,False,Good
False,True,"['match', 1998.4287274289647]",office,offices_20081106_00025.jpg,True,Good
True,False,"['match', 2001.1398380918488]",mountain,mountains_00192.jpg,True,Bad
False,True,"['match', 2003.5188573624994]",forest,forests_00528.jpg,False,Bad
False,True,"['match', 2006.0913265531174]",office,offices_20081106_00001.jpg,True,Bad
False,True,"['match', 2008.80893136677]",highway,highways_00227.jpg,False,Bad
False,True,"['match', 2011.1441281340537]",office,offices_00141.jpg,True,Good
False,True,"['nonmatch', 2013.7468090545458]",highway,highways_00555.jpg,True,Good
True,False,"['match', 2016.0838572445389]",forest,forests_00194.jpg,False,Good
False,True,"['match', 2018.7537586540486]",mountain,mountains_00730.jpg,True,Bad
False,True,"['match', 2021.8863298112299]",highway,highways_00328.jpg,False,Good
True,False,"['match', 2024.166863038967]",highway,highways_00611.jpg,False,Bad
False,True,"['match', 2026.6678486157198]",mountain,mountains_00411.jpg,False,Bad
False,True,"['match', 2029.1878719738816]",forest,forests_20081106_00088.jpg,False,Good
False,True,"['match', 2031.7145244358453]",mountain,mountains_00707.jpg,True,Bad
False,True,"['match', 2034.260338146986]",office,offices_00370.jpg,True,Bad
False,True,"['match', 2036.7648722168199]",mountain,mountains_20081106_00069.jpg,True,Good
False,True,"['match', 2039.2994179734205]",mountain,mountains_00474.jpg,False,Bad
True,False,"['match', 2041.7075906206453]",city,city_00454.jpg,True,Bad
False,True,"['match', 2044.3242164566436]",city,city_00509.jpg,False,Good
True,False,"['nonmatch', 2048.0395723879124]",mountain,mountains_00334.jpg,True,Good
True,False,"['match', 2050.3857249327493]",highway,highways_00512.jpg,True,Bad
False,True,"['match', 2053.0124211436478]",city,city_00401.jpg,False,Bad
True,False,"['match', 2055.3913715250974]",mountain,mountains_00339.jpg,False,Good
True,False,"['match', 2058.0356949079874]",highway,highways_00155.jpg,True,Good
False,True,"['match', 2060.8497530978802]",mountain,mountains_00105.jpg,False,Good
True,False,"['nonmatch', 2063.8031477706154]",forest,forests_00197.jpg,False,Good
False,True,"['match', 2066.9596165027583]",forest,forests_00318.jpg,True,Bad
False,True,"['match', 2069.5515392002753]",highway,highways_00300.jpg,False,Good
True,False,"['match', 2072.3274483039436]",office,offices_00281.jpg,False,Good
True,False,"['match', 2075.446683547032]",beach,beaches_00398.jpg,False,Good
True,False,"['nonmatch', 2077.995373735602]",office,offices_00243.jpg,True,Good
True,False,"['nonmatch', 2080.6347387498204]",highway,highways_00351.jpg,False,Good
True,False,"['match', 2083.236276297982]",office,offices_00555.jpg,True,Bad
True,False,"['nonmatch', 2085.6949660882265]",highway,highways_00222.jpg,True,Good
True,False,"['nonmatch', 2088.683964699769]",mountain,mountains_00559.jpg,True,Good
False,True,"['match', 2091.2344641082964]",city,city_00155.jpg,False,Bad
True,False,"['nonmatch', 2094.28399563179]",beach,beaches_00375.jpg,True,Good
False,True,"['match', 2096.566615019064]",highway,highways_00437.jpg,False,Bad
False,True,"['match', 2099.3288850063323]",forest,forests_00591.jpg,False,Good
False,True,"['match', 2101.668473531761]",mountain,mountains_00198.jpg,False,Good
False,True,"['match', 2104.210182096086]",beach,beaches_00289.jpg,False,Bad
True,False,"['match', 2106.7416864168445]",forest,forests_00746.jpg,True,Good
False,True,"['match', 2109.3281833943183]",highway,highways_00519.jpg,False,Bad
False,True,"['match', 2112.0333050071345]",city,city_20081106_00044.jpg,False,Bad
True,False,"['nonmatch', 2114.589686684845]",city,city_00132.jpg,False,Bad
True,False,"['nonmatch', 2117.1882805662767]",forest,forests_20081106_00051.jpg,False,Good
True,False,"['nonmatch', 2119.909003092701]",highway,highways_20081106_00084.jpg,False,Bad
True,False,"['nonmatch', 2122.3873606757493]",office,offices_00153.jpg,False,Bad
False,True,"['match', 2124.9338566056144]",beach,beaches_20081106_00035.jpg,True,Bad
False,True,"['match', 2130.321889028681]",highway,highways_20081106_00047.jpg,True,Good
False,True,"['match', 2132.923900369587]",beach,beaches_00517.jpg,True,Bad
False,True,"['match', 2135.3065506962334]",forest,forests_00420.jpg,False,Bad
False,True,"['match', 2137.7459412086096]",highway,highways_20081106_00003.jpg,True,Bad
False,True,"['match', 2140.418250115454]",highway,highways_00515.jpg,True,Bad
False,True,"['match', 2142.816513952408]",highway,highways_00375.jpg,False,Good
False,True,"['match', 2145.307807214965]",mountain,mountains_00215.jpg,True,Good
False,True,"['match', 2148.0968471042897]",city,city_00132.jpg,True,Bad
False,True,"['match', 2150.546749270684]",highway,highways_00408.jpg,False,Good
False,True,"['match', 2153.090872780891]",beach,beaches_00235.jpg,False,Good
False,True,"['match', 2155.6291765800174]",office,offices_00512.jpg,False,Bad
True,False,"['match', 2158.1201459584363]",city,city_00626.jpg,False,Good
True,False,"['nonmatch', 2160.8141352618018]",city,city_00536.jpg,False,Good
True,False,"['nonmatch', 2163.2264264869527]",city,city_00207.jpg,False,Good
False,True,"['match', 2165.7235969263465]",forest,forests_00119.jpg,False,Good
False,True,"['match', 2168.2091242320043]",city,city_00178.jpg,False,Bad
True,False,"['nonmatch', 2170.9439109031487]",city,city_00532.jpg,False,Good
False,True,"['match', 2173.430040471106]",beach,beaches_00465.jpg,True,Bad
True,False,"['match', 2175.9414323716055]",office,offices_00364.jpg,True,Bad
True,False,"['nonmatch', 2178.5080862547743]",office,offices_20081106_00024.jpg,True,Good
True,False,"['nonmatch', 2180.9962950095737]",office,offices_00625.jpg,False,Good
True,False,"['nonmatch', 2183.5148104055766]",mountain,mountains_00588.jpg,True,Good
True,False,"['match', 2186.099967311272]",city,city_00231.jpg,False,Good
True,False,"['match', 2188.5410520496034]",office,offices_00649.jpg,False,Bad
False,True,"['match', 2191.743165384474]",highway,highways_00390.jpg,False,Good
True,False,"['nonmatch', 2194.2579970476486]",office,offices_00539.jpg,True,Bad
False,True,"['nonmatch', 2196.63731985143]",mountain,mountains_20081106_00069.jpg,False,Good
True,False,"['match', 2198.973861184349]",highway,highways_00132.jpg,False,Bad
True,False,"['match', 2201.7085827159626]",mountain,mountains_00387.jpg,True,Bad
True,False,"['match', 2204.0192993403575]",mountain,mountains_00108.jpg,False,Good
True,False,"['match', 2208.146487859771]",highway,highways_00259.jpg,False,Bad
True,False,"['nonmatch', 2210.6597604361527]",city,city_00401.jpg,True,Bad
True,False,"['match', 2213.3344925340766]",highway,highways_20081106_00093.jpg,True,Good
False,True,"['match', 2215.735877427461]",beach,beaches_00390.jpg,True,Good
False,True,"['match', 2218.6506298108957]",office,offices_00650.jpg,False,Bad
False,True,"['match', 2220.907292393059]",city,city_00189.jpg,True,Good
False,True,"['match', 2223.462758576522]",office,offices_00508.jpg,True,Good
False,True,"['match', 2225.9808746428607]",beach,beaches_00289.jpg,True,Bad
True,False,"['match', 2228.606151484864]",office,offices_00184.jpg,True,Good
False,True,"['match', 2231.2269783761567]",beach,beaches_00226.jpg,False,Bad
False,True,"['match', 2233.6537593083444]",city,city_00606.jpg,True,Good
True,False,"['match', 2236.0191591663242]",mountain,mountains_00472.jpg,True,Bad
True,False,"['nonmatch', 2239.2499368126637]",mountain,mountains_00474.jpg,True,Bad
True,False,"['nonmatch', 2242.295429444316]",mountain,mountains_00426.jpg,True,Bad
False,True,"['match', 2244.6998983769586]",mountain,mountains_00363.jpg,False,Good
False,True,"['nonmatch', 2247.2274265848628]",forest,forests_20081106_00018.jpg,False,Good
True,False,"['nonmatch', 2249.611456451564]",city,city_00619.jpg,True,Good
True,False,"['nonmatch', 2252.284181765262]",beach,beaches_00309.jpg,True,Bad
False,True,"['match', 2254.989314403197]",highway,highways_00222.jpg,False,Good
False,True,"['match', 2257.4650290523405]",mountain,mountains_00106.jpg,False,Good
True,False,"['nonmatch', 2259.998952125793]",city,city_20081106_00044.jpg,True,Bad
True,False,"['nonmatch', 2262.5652715210877]",city,city_00310.jpg,True,Good
True,False,"['match', 2265.0253591068426]",office,offices_00124.jpg,True,Good
True,False,"['match', 2267.54762078843]",forest,forests_00400.jpg,True,Bad
False,True,"['nonmatch', 2269.8548986877327]",highway,highways_00402.jpg,False,Good
False,True,"['nonmatch', 2275.9147070154686]",city,city_00154.jpg,False,Bad
True,False,"['nonmatch', 2278.35266889555]",office,offices_00243.jpg,False,Good
False,True,"['match', 2280.7720181027425]",city,city_00532.jpg,True,Good
True,False,"['match', 2283.2092703431545]",mountain,mountains_00107.jpg,False,Good
True,False,"['nonmatch', 2285.6318755354164]",highway,highways_00453.jpg,False,Bad
True,False,"['match', 2291.4637915860494]",office,offices_00508.jpg,False,Good
True,False,"['match', 2293.7879362111657]",office,offices_00612.jpg,False,Good
True,False,"['nonmatch', 2296.194563054673]",mountain,mountains_20081106_00051.jpg,True,Bad
True,False,"['nonmatch', 2298.7470313407052]",city,city_00337.jpg,True,Bad
False,True,"['match', 2301.2827015418393]",office,offices_00402.jpg,False,Bad
False,True,"['match', 2303.810996085252]",office,offices_00509.jpg,True,Bad
True,False,"['nonmatch', 2306.469986195627]",beach,beaches_00306.jpg,True,Good
True,False,"['nonmatch', 2308.9606080116155]",beach,beaches_00362.jpg,True,Good
False,True,"['match', 2311.540159948271]",forest,forests_00556.jpg,False,Bad
False,True,"['match', 2313.933964646971]",city,city_00168.jpg,False,Bad
True,False,"['nonmatch', 2316.441002654276]",beach,beaches_00427.jpg,False,Bad
False,True,"['nonmatch', 2318.9580429720004]",highway,highways_00135.jpg,False,Bad
False,True,"['match', 2321.530650692892]",forest,forests_00299.jpg,False,Good
False,True,"['match', 2324.170798628585]",beach,beaches_00154.jpg,True,Good
True,False,"['nonmatch', 2326.7730438769204]",city,city_00115.jpg,True,Good
False,True,"['nonmatch', 2329.2941562844817]",forest,forests_00460.jpg,False,Bad
True,False,"['match', 2331.9063130220916]",forest,forests_00259.jpg,True,Bad
False,True,"['match', 2334.3651754568878]",office,offices_00124.jpg,False,Good
True,False,"['match', 2336.859276506167]",beach,beaches_00571.jpg,False,Bad
False,True,"['nonmatch', 2339.505422492005]",office,offices_00204.jpg,False,Bad
False,True,"['match', 2342.9090666135344]",office,offices_00603.jpg,False,Bad
True,False,"['match', 2345.2553543824124]",highway,highways_00323.jpg,True,Good
True,False,"['nonmatch', 2347.9411236004316]",beach,beaches_00453.jpg,False,Bad
True,False,"['nonmatch', 2350.4373847229604]",beach,beaches_00316.jpg,True,Good
True,False,"['match', 2352.781742235834]",beach,beaches_00317.jpg,False,Good
False,True,"['match', 2355.3002030706457]",city,city_20081106_00017.jpg,True,Good
True,False,"['nonmatch', 2358.0108280946224]",highway,highways_00416.jpg,False,Good
True,False,"['match', 2360.311924491985]",city,city_00115.jpg,False,Good
False,True,"['match', 2363.0622839497014]",beach,beaches_20081106_00066.jpg,True,Good
True,False,"['nonmatch', 2365.549578703639]",beach,beaches_00447.jpg,False,Bad
False,True,"['match', 2369.876329480406]",city,city_00637.jpg,False,Bad
True,False,"['match', 2372.337900863149]",forest,forests_00125.jpg,False,Good
True,False,"['match', 2374.778624414793]",beach,beaches_00508.jpg,False,Bad
True,False,"['match', 2377.325884753035]",mountain,mountains_00742.jpg,True,Good
False,True,"['nonmatch', 2379.8664901581606]",forest,forests_20081106_00005.jpg,True,Good
True,False,"['nonmatch', 2382.425676868068]",mountain,mountains_20081106_00049.jpg,True,Good
True,False,"['match', 2384.918355066783]",office,offices_00554.jpg,False,Bad
False,True,"['nonmatch', 2387.590889138956]",beach,beaches_00319.jpg,True,Good
True,False,"['nonmatch', 2390.0227384413856]",highway,highways_00409.jpg,True,Good
False,True,"['match', 2392.615023298012]",mountain,mountains_00718.jpg,False,Good
False,True,"['match', 2395.393828300134]",beach,beaches_00181.jpg,False,Good
True,False,"['nonmatch', 2397.917552147514]",forest,forests_20081106_00010.jpg,True,Good
True,False,"['match', 2400.3844428954762]",office,offices_20081106_00009.jpg,False,Bad
False,True,"['nonmatch', 2402.9695546310313]",highway,highways_00187.jpg,True,Good
True,False,"['nonmatch', 2405.9542922904698]",city,city_00412.jpg,False,Bad
False,True,"['match', 2408.183331530511]",beach,beaches_00506.jpg,False,Bad
False,True,"['match', 2410.697362748243]",city,city_00625.jpg,False,Good
True,False,"['nonmatch', 2413.0037477368646]",highway,highways_20081106_00079.jpg,False,Bad
True,False,"['match', 2415.752172649898]",city,city_20081106_00028.jpg,False,Good
True,False,"['nonmatch', 2418.397971734619]",forest,forests_00400.jpg,False,Bad
True,False,"['match', 2420.83267582046]",beach,beaches_00408.jpg,False,Good
False,True,"['match', 2423.279198454151]",office,offices_00370.jpg,False,Bad
False,True,"['match', 2426.5891040089823]",beach,beaches_00440.jpg,False,Bad
True,False,"['match', 2428.9686526327223]",forest,forests_00241.jpg,False,Good
False,True,"['nonmatch', 2431.6468274129247]",forest,forests_00605.jpg,True,Bad
True,False,"['nonmatch', 2434.1156099387476]",mountain,mountains_00257.jpg,True,Good
True,False,"['nonmatch', 2436.480313776303]",forest,forests_00330.jpg,False,Bad
False,True,"['match', 2439.357494516346]",city,city_00472.jpg,True,Bad
False,True,"['match', 2441.7767285768227]",mountain,mountains_00656.jpg,False,Good
False,True,"['match', 2444.149113141723]",city,city_00377.jpg,False,Bad
