scramble,target,response,image_category,image_name,image_invert,image_list
False,True,"['match', 1920.6828001998308]",forest,forests_00197.jpg,False,Good
True,False,"['match', 1923.6062716888384]",highway,highways_00523.jpg,False,Bad
True,False,"['nonmatch', 1926.1652282957898]",city,city_00437.jpg,True,Bad
False,True,"['nonmatch', 1928.9111378706311]",city,city_00637.jpg,True,Bad
True,False,"['nonmatch', 1931.7228379939381]",beach,beaches_00545.jpg,False,Bad
False,True,"['match', 1934.4927144239155]",mountain,mountains_00752.jpg,False,Good
False,True,"['match', 1937.1832076744427]",highway,highways_00408.jpg,True,Good
False,True,"['match', 1939.7711228181506]",city,city_00585.jpg,False,Bad
True,False,"['nonmatch', 1942.8353706529258]",forest,forests_20081106_00001.jpg,False,Good
False,True,"['match', 1945.4046138708718]",city,city_00281.jpg,True,Good
False,True,"['match', 1949.3865881969436]",office,offices_00607.jpg,False,Good
True,False,"['nonmatch', 1951.8376993186369]",city,city_20081106_00076.jpg,False,Bad
True,False,"['nonmatch', 1970.7094614563596]",office,offices_00346.jpg,False,Bad
True,False,"['nonmatch', 1973.6480249394326]",city,city_00532.jpg,False,Good
True,False,"['nonmatch', 1976.488479496279]",beach,beaches_00453.jpg,False,Bad
True,False,"['nonmatch', 1979.3243755123592]",beach,beaches_00315.jpg,True,Bad
True,False,"['nonmatch', 1981.7387386442242]",mountain,mountains_00614.jpg,True,Good
True,False,"['nonmatch', 1985.0492040303689]",mountain,mountains_00494.jpg,True,Bad
True,False,"['match', 1987.363705824837]",forest,forests_00147.jpg,False,Good
True,False,"['nonmatch', 1990.1436473993576]",office,offices_00509.jpg,False,Bad
True,False,"['match', 1992.7576130788998]",highway,highways_00611.jpg,True,Bad
True,False,"['match', 1996.1540151427052]",forest,forests_00168.jpg,False,Bad
False,True,"['match', 1998.7680406084485]",office,offices_00612.jpg,False,Good
True,False,"['nonmatch', 2001.4151945968795]",city,city_00199.jpg,False,Good
False,True,"['match', 2004.2305842320711]",beach,beaches_00178.jpg,False,Good
True,False,"['nonmatch', 2007.1190312852336]",mountain,mountains_00106.jpg,False,Good
False,True,"['match', 2009.892135254116]",beach,beaches_00251.jpg,False,Good
True,False,"['nonmatch', 2012.6560415658323]",office,offices_00395.jpg,True,Good
True,False,"['nonmatch', 2015.5220077917347]",forest,forests_00299.jpg,True,Good
False,True,"['nonmatch', 2018.4454748747714]",office,offices_00346.jpg,True,Bad
True,False,"['match', 2022.287195602049]",mountain,mountains_00387.jpg,False,Bad
True,False,"['nonmatch', 2026.0673106685647]",office,offices_20081106_00001.jpg,True,Bad
False,True,"['match', 2028.7995861318016]",office,offices_00491.jpg,True,Bad
True,False,"['nonmatch', 2031.4218943118365]",office,offices_00421.jpg,True,Bad
False,True,"['match', 2034.4079150234083]",highway,highways_00156.jpg,True,Bad
False,True,"['match', 2037.0727990670102]",city,city_00379.jpg,True,Bad
False,True,"['match', 2039.628375249371]",mountain,mountains_00765.jpg,False,Bad
True,False,"['nonmatch', 2043.1258330492929]",office,offices_00304.jpg,True,Good
False,True,"['nonmatch', 2045.5323524472603]",mountain,mountains_00108.jpg,False,Good
False,True,"['nonmatch', 2048.9500207363]",mountain,mountains_00485.jpg,True,Bad
True,False,"['nonmatch', 2051.8921567603334]",beach,beaches_00193.jpg,True,Good
False,True,"['nonmatch', 2055.3200031428255]",beach,beaches_00119.jpg,True,Good
True,False,"['nonmatch', 2062.079140224158]",forest,forests_00114.jpg,True,Good
True,False,"['nonmatch', 2065.0520763049994]",mountain,mountains_00488.jpg,True,Bad
True,False,"['nonmatch', 2067.9652642453043]",office,offices_20081106_00025.jpg,False,Good
False,True,"['match', 2070.7178633019553]",mountain,mountains_00107.jpg,True,Good
False,True,"['nonmatch', 2073.515274977026]",office,offices_00603.jpg,True,Bad
True,False,"['match', 2076.1256959853367]",mountain,mountains_00426.jpg,False,Bad
False,True,"['nonmatch', 2078.806595630453]",highway,highways_20081106_00079.jpg,False,Bad
True,False,"['nonmatch', 2081.559504917244]",highway,highways_00394.jpg,True,Good
False,True,"['match', 2084.1268659859716]",forest,forests_00497.jpg,False,Bad
True,False,"['nonmatch', 2086.817011197883]",office,offices_00421.jpg,False,Bad
False,True,"['match', 2090.251232914624]",mountain,mountains_00377.jpg,True,Bad
True,False,"['nonmatch', 2093.803555879139]",mountain,mountains_00380.jpg,False,Bad
False,True,"['match', 2096.5748779434125]",beach,beaches_00465.jpg,False,Bad
True,False,"['match', 2099.3218503423523]",forest,forests_00746.jpg,False,Good
True,False,"['nonmatch', 2102.3455338943972]",beach,beaches_00181.jpg,False,Good
True,False,"['nonmatch', 2105.0192047621913]",office,offices_00643.jpg,False,Good
False,True,"['match', 2107.7362545237643]",office,offices_00539.jpg,False,Bad
True,False,"['nonmatch', 2110.987701945177]",highway,highways_00220.jpg,False,Good
False,True,"['match', 2113.640180890417]",office,offices_00634.jpg,False,Good
False,True,"['match', 2116.262168271329]",mountain,mountains_00178.jpg,False,Good
True,False,"['nonmatch', 2119.64941299068]",mountain,mountains_00577.jpg,False,Good
True,False,"['nonmatch', 2122.4516359434992]",forest,forests_00414.jpg,True,Bad
True,False,"['match', 2125.6671141114707]",mountain,mountains_20081106_00063.jpg,True,Good
True,False,"['nonmatch', 2128.3537519296383]",mountain,mountains_20081106_00049.jpg,False,Good
True,False,"['nonmatch', 2131.0831415999173]",city,city_00309.jpg,True,Good
True,False,"['nonmatch', 2137.7027835209674]",mountain,mountains_00765.jpg,True,Bad
True,False,"['match', 2140.49255689166]",beach,beaches_00481.jpg,True,Bad
True,False,"['nonmatch', 2143.0850773275456]",beach,beaches_20081106_00048.jpg,True,Good
True,False,"['match', 2146.0777498070197]",beach,beaches_00390.jpg,False,Good
True,False,"['nonmatch', 2148.81548745376]",mountain,mountains_00351.jpg,True,Good
True,False,"['nonmatch', 2156.639251125302]",city,city_00301.jpg,True,Good
True,False,"['match', 2159.4811997223087]",forest,forests_00689.jpg,False,Good
False,True,"['nonmatch', 2162.259005631355]",highway,highways_00411.jpg,True,Good
False,True,"['match', 2164.860564858832]",city,city_00314.jpg,False,Good
False,True,"['match', 2167.43712778318]",city,city_00472.jpg,False,Bad
True,False,"['match', 2170.1145621046408]",highway,highways_00611.jpg,False,Bad
True,False,"['nonmatch', 2173.098993308338]",highway,highways_00257.jpg,True,Bad
True,False,"['nonmatch', 2175.984298458161]",beach,beaches_00256.jpg,False,Good
False,True,"['nonmatch', 2186.250165050977]",beach,beaches_00249.jpg,True,Good
True,False,"['nonmatch', 2188.786528809068]",beach,beaches_00408.jpg,True,Good
True,False,"['nonmatch', 2191.432087011659]",highway,highways_00408.jpg,False,Good
True,False,"['nonmatch', 2194.003798199851]",highway,highways_00328.jpg,False,Good
False,True,"['nonmatch', 2197.8024825114535]",mountain,mountains_00228.jpg,False,Good
False,True,"['match', 2200.842451945344]",office,offices_00406.jpg,True,Bad
False,True,"['match', 2203.539726704494]",forest,forests_00490.jpg,False,Bad
False,True,"['nonmatch', 2206.680483724474]",beach,beaches_00440.jpg,True,Bad
True,False,"['match', 2210.4334654663444]",office,offices_20081106_00087.jpg,False,Good
True,False,"['match', 2214.1111416176277]",highway,highways_00399.jpg,False,Bad
False,True,"['match', 2216.8138725148956]",mountain,mountains_00230.jpg,False,Good
True,False,"['nonmatch', 2219.5023236482175]",highway,highways_00593.jpg,False,Bad
True,False,"['nonmatch', 2222.1937526313855]",city,city_20081106_00028.jpg,False,Good
True,False,"['nonmatch', 2225.0124209104]",beach,beaches_00447.jpg,True,Bad
False,True,"['match', 2227.9404569551516]",office,offices_00508.jpg,False,Good
True,False,"['nonmatch', 2230.6899564488913]",forest,forests_00605.jpg,True,Bad
False,True,"['nonmatch', 2234.114855831019]",forest,forests_00556.jpg,True,Bad
False,True,"['match', 2236.7917877889276]",highway,highways_00508.jpg,True,Bad
False,True,"['nonmatch', 2240.6754393640163]",highway,highways_00202.jpg,True,Bad
False,True,"['nonmatch', 2243.5113114906117]",mountain,mountains_00657.jpg,False,Bad
True,False,"['nonmatch', 2246.2165247867188]",highway,highways_00161.jpg,False,Good
True,False,"['nonmatch', 2248.72304350065]",office,offices_20081106_00087.jpg,True,Good
True,False,"['nonmatch', 2253.3457409198904]",office,offices_00402.jpg,True,Bad
False,True,"['nonmatch', 2256.9097084964897]",beach,beaches_00289.jpg,False,Bad
False,True,"['match', 2262.3875845254684]",office,offices_20081106_00016.jpg,True,Bad
True,False,"['match', 2265.4965081402693]",office,offices_00291.jpg,False,Good
False,True,"['match', 2268.596516413202]",office,offices_20081106_00085.jpg,True,Good
False,True,"['match', 2271.2057377770648]",city,city_00178.jpg,False,Bad
True,False,"['nonmatch', 2273.8903746074393]",forest,forests_00524.jpg,False,Bad
True,False,"['nonmatch', 2276.3611606272952]",office,offices_00643.jpg,True,Good
False,True,"['match', 2278.957423135942]",highway,highways_00375.jpg,True,Good
False,True,"['nonmatch', 2281.809107998917]",beach,beaches_00350.jpg,False,Bad
True,False,"['nonmatch', 2284.712917772587]",city,city_00504.jpg,True,Bad
True,False,"['nonmatch', 2287.4178433923803]",forest,forests_00334.jpg,False,Good
True,False,"['nonmatch', 2290.126904351836]",mountain,mountains_00198.jpg,True,Good
True,False,"['nonmatch', 2292.6442114789156]",highway,highways_00351.jpg,True,Good
False,True,"['nonmatch', 2295.2800054632703]",forest,forests_00242.jpg,False,Good
True,False,"['nonmatch', 2298.578666750208]",mountain,mountains_00514.jpg,False,Bad
False,True,"['nonmatch', 2301.8222568518945]",forest,forests_20081106_00018.jpg,True,Good
False,True,"['match', 2304.4066030415734]",office,offices_00124.jpg,False,Good
True,False,"['nonmatch', 2307.0748264328176]",city,city_00207.jpg,True,Good
False,True,"['nonmatch', 2309.754770518591]",highway,highways_00257.jpg,False,Bad
False,True,"['nonmatch', 2312.387878013587]",forest,forests_20081106_00085.jpg,True,Good
False,True,"['nonmatch', 2315.307254556178]",mountain,mountains_00734.jpg,False,Bad
True,False,"['match', 2318.5626234724464]",office,offices_00675.jpg,True,Good
True,False,"['nonmatch', 2321.178165198678]",beach,beaches_00463.jpg,False,Bad
True,False,"['nonmatch', 2323.911956802438]",highway,highways_00430.jpg,True,Good
True,False,"['nonmatch', 2327.0110997005877]",city,city_00590.jpg,False,Bad
True,False,"['nonmatch', 2329.703071821168]",office,offices_00512.jpg,False,Bad
True,False,"['nonmatch', 2332.469268703739]",forest,forests_20081106_00051.jpg,True,Good
True,False,"['nonmatch', 2335.1668556077966]",mountain,mountains_00559.jpg,False,Good
False,True,"['match', 2337.8304908973346]",office,offices_00434.jpg,True,Bad
True,False,"['nonmatch', 2342.984304317751]",beach,beaches_00146.jpg,True,Bad
True,False,"['nonmatch', 2346.371651745179]",beach,beaches_00149.jpg,False,Good
True,False,"['nonmatch', 2349.296847605538]",highway,highways_00323.jpg,True,Good
True,False,"['match', 2352.776724087979]",highway,highways_00187.jpg,False,Good
False,True,"['nonmatch', 2355.0597995632456]",mountain,mountains_00192.jpg,True,Bad
True,False,"['match', 2358.7708744674237]",city,city_00155.jpg,False,Bad
False,True,"['match', 2361.7764154945817]",highway,highways_00227.jpg,False,Bad
False,True,"['match', 2364.3324528676403]",city,city_20081106_00017.jpg,False,Good
False,True,"['nonmatch', 2368.9948582844618]",office,offices_00658.jpg,True,Good
False,True,"['nonmatch', 2372.9507850220384]",beach,beaches_00224.jpg,True,Good
True,False,"['nonmatch', 2375.798990102689]",forest,forests_00361.jpg,True,Bad
True,False,"['match', 2378.55321388758]",city,city_00601.jpg,True,Good
False,True,"['match', 2381.2904193114186]",mountain,mountains_00599.jpg,True,Bad
True,False,"['nonmatch', 2384.210221130615]",forest,forests_00342.jpg,False,Bad
False,True,"['nonmatch', 2386.978173938106]",beach,beaches_00306.jpg,False,Good
False,True,"['nonmatch', 2389.983943160804]",forest,forests_00217.jpg,True,Good
True,False,"['match', 2392.7961600134336]",office,offices_00422.jpg,False,Bad
False,True,"['match', 2395.721525308017]",highway,highways_00453.jpg,True,Bad
True,False,"['nonmatch', 2398.169641086305]",beach,beaches_00193.jpg,False,Good
False,True,"['match', 2401.1717060881597]",highway,highways_00520.jpg,True,Bad
False,True,"['nonmatch', 2404.071273204947]",forest,forests_00259.jpg,False,Bad
False,True,"['nonmatch', 2406.9136135026215]",beach,beaches_20081106_00064.jpg,True,Bad
True,False,"['match', 2409.894728807063]",mountain,mountains_20081106_00069.jpg,True,Good
False,True,"['match', 2412.5145184883695]",highway,highways_00463.jpg,False,Good
True,False,"['nonmatch', 2415.092946343729]",mountain,mountains_20081106_00069.jpg,False,Good
False,True,"['match', 2417.788033257812]",highway,highways_00161.jpg,True,Good
True,False,"['nonmatch', 2420.373869289531]",city,city_00310.jpg,True,Good
False,True,"['match', 2423.0263004805297]",city,city_00294.jpg,True,Good
False,True,"['match', 2425.73263309641]",beach,beaches_00235.jpg,False,Good
False,True,"['match', 2428.289713571794]",office,offices_00676.jpg,False,Good
True,False,"['nonmatch', 2432.793187995442]",city,city_00351.jpg,False,Bad
False,True,"['match', 2437.446191226153]",office,offices_00402.jpg,False,Bad
False,True,"['match', 2439.9453203426533]",forest,forests_00336.jpg,False,Bad
False,True,"['nonmatch', 2442.6976367304587]",highway,highways_00503.jpg,True,Bad
False,True,"['match', 2445.3521127758117]",mountain,mountains_00262.jpg,False,Good
True,False,"['nonmatch', 2448.041886319268]",forest,forests_00587.jpg,True,Good
True,False,"['nonmatch', 2450.779119269314]",beach,beaches_00398.jpg,True,Good
True,False,"['nonmatch', 2453.6149981704443]",highway,highways_00323.jpg,False,Good
False,True,"['nonmatch', 2456.212530626259]",highway,highways_00132.jpg,True,Bad
True,False,"['match', 2458.896348713296]",highway,highways_00402.jpg,False,Good
False,True,"['match', 2461.535508791892]",mountain,mountains_00257.jpg,True,Good
False,True,"['nonmatch', 2464.2885439216984]",mountain,mountains_00324.jpg,True,Good
False,True,"['nonmatch', 2467.4766804366204]",highway,highways_00168.jpg,True,Bad
False,True,"['nonmatch', 2470.5186427628128]",forest,forests_00612.jpg,True,Good
True,False,"['nonmatch', 2473.13368016862]",highway,highways_00220.jpg,True,Good
False,True,"['nonmatch', 2475.834233493733]",beach,beaches_00316.jpg,True,Good
False,True,"['nonmatch', 2478.815488050245]",highway,highways_00438.jpg,True,Good
False,True,"['match', 2481.407723804607]",highway,highways_00156.jpg,False,Bad
False,True,"['match', 2483.9035993523876]",city,city_00613.jpg,True,Good
True,False,"['nonmatch', 2486.4638637607645]",city,city_00318.jpg,False,Bad
False,True,"['nonmatch', 2488.991301939162]",city,city_00351.jpg,True,Bad
True,False,"['match', 2492.009011017099]",city,city_00518.jpg,True,Bad
True,False,"['nonmatch', 2494.5787737817163]",city,city_00454.jpg,True,Bad
False,True,"['match', 2497.702417634911]",mountain,mountains_00195.jpg,True,Good
False,True,"['match', 2500.809735351024]",city,city_00201.jpg,True,Good
True,False,"['match', 2503.7325223556654]",office,offices_00364.jpg,False,Bad
False,True,"['match', 2506.9025627134897]",beach,beaches_00246.jpg,False,Bad
True,False,"['nonmatch', 2509.663558503006]",beach,beaches_00246.jpg,True,Bad
True,False,"['match', 2512.651592242016]",office,offices_00649.jpg,False,Bad
True,False,"['nonmatch', 2515.574483721801]",office,offices_00555.jpg,True,Bad
True,False,"['nonmatch', 2522.478171679816]",beach,beaches_00344.jpg,False,Bad
False,True,"['nonmatch', 2525.081663512145]",forest,forests_00266.jpg,True,Good
False,True,"['nonmatch', 2528.1857199473357]",highway,highways_00205.jpg,True,Good
False,True,"['match', 2530.9936905718573]",city,city_00301.jpg,False,Good
False,True,"['nonmatch', 2533.7417248923152]",mountain,mountains_00108.jpg,True,Good
True,False,"['nonmatch', 2536.3022766889553]",beach,beaches_00508.jpg,True,Bad
True,False,"['nonmatch', 2539.0348642319377]",highway,highways_00618.jpg,True,Bad
True,False,"['nonmatch', 2541.6646398131347]",forest,forests_00380.jpg,True,Good
True,False,"['nonmatch', 2544.3247461930205]",beach,beaches_00362.jpg,False,Good
True,False,"['nonmatch', 2546.9127946737376]",beach,beaches_00344.jpg,True,Bad
True,False,"['nonmatch', 2549.4878096784328]",beach,beaches_00154.jpg,False,Good
True,False,"['nonmatch', 2552.1519669801137]",beach,beaches_00161.jpg,True,Good
True,False,"['match', 2554.8314009283117]",office,offices_00594.jpg,True,Bad
False,True,"['match', 2557.5639214193343]",forest,forests_00189.jpg,True,Good
False,True,"['nonmatch', 2560.1087788042223]",mountain,mountains_00125.jpg,True,Good
True,False,"['nonmatch', 2562.8431365600345]",highway,highways_00322.jpg,False,Good
False,True,"['match', 2565.3811873137447]",office,offices_00512.jpg,True,Bad
True,False,"['nonmatch', 2567.904565317641]",office,offices_00554.jpg,False,Bad
False,True,"['match', 2570.4437109275427]",mountain,mountains_00220.jpg,True,Good
False,True,"['match', 2573.052980704287]",city,city_00536.jpg,False,Good
False,True,"['match', 2575.572989067779]",office,offices_00165.jpg,False,Bad
True,False,"['nonmatch', 2578.069522044892]",city,city_00154.jpg,True,Bad
True,False,"['nonmatch', 2580.6160623652895]",highway,highways_00437.jpg,False,Bad
True,False,"['nonmatch', 2585.216426494304]",highway,highways_00365.jpg,False,Bad
False,True,"['match', 2588.8847120780742]",office,offices_20081106_00003.jpg,True,Good
True,False,"['nonmatch', 2595.3109868947013]",highway,highways_20081106_00003.jpg,True,Bad
False,True,"['match', 2598.1220237090356]",mountain,mountains_00106.jpg,True,Good
True,False,"['nonmatch', 2600.617604141646]",highway,highways_00618.jpg,False,Bad
True,False,"['nonmatch', 2603.201868632896]",city,city_00234.jpg,True,Good
False,True,"['match', 2605.9949577771986]",city,city_00401.jpg,True,Bad
False,True,"['nonmatch', 2636.5561051067157]",mountain,mountains_20081106_00075.jpg,True,Good
False,True,"['nonmatch', 2640.305233859644]",mountain,mountains_00687.jpg,True,Good
False,True,"['nonmatch', 2643.101724168179]",city,city_00364.jpg,True,Bad
True,False,"['match', 2646.1044181110965]",highway,highways_00585.jpg,True,Good
True,False,"['nonmatch', 2648.9225184181946]",forest,forests_00414.jpg,False,Bad
False,True,"['match', 2651.6417762100964]",highway,highways_00428.jpg,True,Good
True,False,"['nonmatch', 2654.306023463424]",mountain,mountains_00742.jpg,False,Good
False,True,"['nonmatch', 2657.402227025293]",forest,forests_00591.jpg,False,Good
False,True,"['match', 2660.0258253852094]",beach,beaches_00375.jpg,False,Good
False,True,"['nonmatch', 2662.7980343301488]",forest,forests_00520.jpg,False,Bad
False,True,"['match', 2665.452910810251]",city,city_00397.jpg,False,Bad
True,False,"['nonmatch', 2668.040162978149]",office,offices_00548.jpg,False,Bad
True,False,"['nonmatch', 2670.6039985163056]",beach,beaches_20081106_00035.jpg,True,Bad
False,True,"['match', 2673.099607868593]",highway,highways_00322.jpg,True,Good
False,True,"['match', 2675.621410106164]",highway,highways_00205.jpg,False,Good
True,False,"['nonmatch', 2678.3107109475927]",beach,beaches_00386.jpg,False,Good
True,False,"['nonmatch', 2681.059852432557]",city,city_20081106_00008.jpg,False,Good
False,True,"['nonmatch', 2683.726006721737]",mountain,mountains_00504.jpg,True,Bad
False,True,"['match', 2686.4185735153865]",forest,forests_00318.jpg,False,Bad
True,False,"['nonmatch', 2689.095510272913]",office,offices_00304.jpg,False,Good
True,False,"['nonmatch', 2691.710005709216]",forest,forests_20081106_00005.jpg,False,Good
True,False,"['nonmatch', 2694.7976078859692]",highway,highways_00254.jpg,False,Good
False,True,"['match', 2698.3890360648015]",forest,forests_00689.jpg,True,Good
True,False,"['nonmatch', 2701.1079253213834]",beach,beaches_20081106_00035.jpg,False,Bad
True,False,"['nonmatch', 2703.6111530233616]",city,city_00670.jpg,True,Good
True,False,"['nonmatch', 2706.0914715591825]",city,city_00312.jpg,False,Good
True,False,"['nonmatch', 2708.6080935151863]",mountain,mountains_00752.jpg,True,Good
False,True,"['match', 2711.382370632876]",office,offices_00528.jpg,False,Bad
True,False,"['nonmatch', 2713.9818826327555]",forest,forests_20081106_00012.jpg,False,Good
True,False,"['nonmatch', 2716.4075987682663]",mountain,mountains_00433.jpg,False,Bad
