scramble,target,response,image_category,image_name,image_invert,image_list
False,True,"['match', 2096.635235490468]",highway,highways_00220.jpg,True,Good
True,False,"['nonmatch', 2099.878855502832]",mountain,mountains_00752.jpg,False,Good
True,False,"['nonmatch', 2102.9479281455615]",forest,forests_00587.jpg,False,Good
True,False,"['nonmatch', 2105.948349198844]",forest,forests_00253.jpg,True,Good
False,True,"['match', 2108.882210599656]",office,offices_00491.jpg,True,Bad
True,False,"['nonmatch', 2111.9808362800954]",city,city_00364.jpg,False,Bad
False,True,"['nonmatch', 2115.366361808491]",highway,highways_00139.jpg,False,Bad
False,True,"['nonmatch', 2118.5552539757064]",office,offices_00649.jpg,True,Bad
False,True,"['nonmatch', 2121.874250565571]",mountain,mountains_00431.jpg,False,Bad
True,False,"['nonmatch', 2128.2404912559523]",forest,forests_00463.jpg,False,Bad
True,False,"['nonmatch', 2131.363656450853]",office,offices_00677.jpg,False,Good
False,True,"['match', 2134.442122378239]",office,offices_00639.jpg,True,Good
True,False,"['nonmatch', 2137.4567676520023]",mountain,mountains_00195.jpg,False,Good
False,True,"['match', 2140.426300790296]",forest,forests_20081106_00063.jpg,False,Good
True,False,"['nonmatch', 2144.1301828316987]",forest,forests_00486.jpg,True,Bad
False,True,"['match', 2147.1885856750932]",city,city_00626.jpg,False,Good
False,True,"['nonmatch', 2150.3909204848705]",beach,beaches_00266.jpg,True,Good
False,True,"['match', 2153.711247669045]",mountain,mountains_00118.jpg,False,Bad
False,True,"['match', 2156.625587052848]",forest,forests_00241.jpg,True,Good
False,True,"['match', 2159.7011920302084]",office,offices_00599.jpg,True,Good
False,True,"['nonmatch', 2162.8989359993984]",forest,forests_00689.jpg,True,Good
True,False,"['nonmatch', 2166.137924181718]",city,city_00154.jpg,False,Bad
True,False,"['nonmatch', 2169.388913073132]",forest,forests_00266.jpg,True,Good
False,True,"['nonmatch', 2172.7198966182686]",beach,beaches_00268.jpg,True,Good
True,False,"['match', 2177.3365249426074]",city,city_00168.jpg,True,Bad
False,True,"['match', 2180.86931610065]",beach,beaches_00119.jpg,True,Good
False,True,"['nonmatch', 2184.148204982373]",office,offices_00346.jpg,True,Bad
False,True,"['match', 2187.3034052563867]",city,city_20081106_00044.jpg,False,Bad
False,True,"['match', 2190.313471489198]",city,city_00504.jpg,True,Bad
True,False,"['nonmatch', 2194.0306083791415]",city,city_20081106_00008.jpg,False,Good
True,False,"['nonmatch', 2196.9568393560676]",forest,forests_00460.jpg,False,Bad
False,True,"['match', 2200.146783014486]",office,offices_00184.jpg,False,Good
True,False,"['nonmatch', 2203.167831038746]",highway,highways_00453.jpg,False,Bad
True,False,"['nonmatch', 2206.306611667307]",forest,forests_20081106_00012.jpg,True,Good
False,True,"['match', 2209.370444738434]",office,offices_00600.jpg,True,Good
False,True,"['match', 2212.750913454078]",mountain,mountains_00588.jpg,True,Good
True,False,"['nonmatch', 2216.01673874221]",office,offices_00600.jpg,False,Good
False,True,"['match', 2218.9638209821055]",highway,highways_00135.jpg,False,Bad
True,False,"['nonmatch', 2221.952332660106]",office,offices_00658.jpg,False,Good
False,True,"['match', 2245.1386864830997]",forest,forests_20081106_00085.jpg,False,Good
False,True,"['match', 2247.8996717421596]",mountain,mountains_00334.jpg,False,Good
False,True,"['match', 2250.563404513542]",beach,beaches_00179.jpg,True,Good
True,False,"['nonmatch', 2253.453427110658]",mountain,mountains_00484.jpg,False,Bad
False,True,"['match', 2256.1736592110406]",beach,beaches_00246.jpg,True,Bad
True,False,"['nonmatch', 2258.8362837730365]",office,offices_00422.jpg,True,Bad
True,False,"['nonmatch', 2261.4813982088854]",city,city_00606.jpg,True,Good
False,True,"['match', 2263.957059330671]",beach,beaches_00315.jpg,False,Bad
True,False,"['nonmatch', 2266.5430579321983]",highway,highways_00512.jpg,False,Bad
True,False,"['nonmatch', 2269.0904871504235]",forest,forests_00147.jpg,True,Good
True,False,"['nonmatch', 2271.841403206964]",mountain,mountains_00256.jpg,True,Good
True,False,"['nonmatch', 2274.420767222603]",highway,highways_00422.jpg,False,Good
True,False,"['nonmatch', 2276.9411022044746]",forest,forests_00189.jpg,False,Good
True,False,"['nonmatch', 2279.444911896209]",office,offices_00441.jpg,False,Bad
False,True,"['match', 2282.135368699938]",city,city_00660.jpg,True,Good
False,True,"['nonmatch', 2285.2170126587694]",beach,beaches_00517.jpg,True,Bad
False,True,"['match', 2287.725138591836]",highway,highways_00300.jpg,False,Good
False,True,"['match', 2290.341503755994]",mountain,mountains_00485.jpg,True,Bad
False,True,"['match', 2292.9816205460224]",city,city_00349.jpg,True,Good
True,False,"['nonmatch', 2295.536735778851]",mountain,mountains_00262.jpg,False,Good
False,True,"['match', 2297.947979330337]",beach,beaches_00149.jpg,True,Good
True,False,"['nonmatch', 2300.7487142386926]",beach,beaches_00517.jpg,False,Bad
True,False,"['match', 2303.9632796384353]",highway,highways_00135.jpg,True,Bad
False,True,"['nonmatch', 2306.6392668015574]",mountain,mountains_00472.jpg,True,Bad
True,False,"['nonmatch', 2309.5610049188817]",beach,beaches_00251.jpg,False,Good
False,True,"['match', 2312.1916163088335]",beach,beaches_00194.jpg,True,Bad
True,False,"['nonmatch', 2314.79927126297]",office,offices_00634.jpg,False,Good
True,False,"['match', 2317.909155995723]",highway,highways_00516.jpg,True,Good
True,False,"['nonmatch', 2320.4231793360177]",mountain,mountains_00230.jpg,False,Good
True,False,"['nonmatch', 2322.9822669084892]",city,city_00670.jpg,True,Good
False,True,"['match', 2326.803202505221]",beach,beaches_00151.jpg,False,Bad
False,True,"['match', 2329.4176865833488]",beach,beaches_00149.jpg,False,Good
False,True,"['nonmatch', 2332.283559641443]",forest,forests_00406.jpg,True,Bad
False,True,"['match', 2334.893792737632]",forest,forests_00330.jpg,False,Bad
True,False,"['nonmatch', 2337.6384843367696]",forest,forests_20081106_00088.jpg,True,Good
False,True,"['match', 2340.210981727958]",forest,forests_00217.jpg,False,Good
True,False,"['nonmatch', 2343.5995260002337]",mountain,mountains_00773.jpg,True,Bad
False,True,"['nonmatch', 2346.422330577601]",mountain,mountains_00734.jpg,False,Bad
False,True,"['match', 2349.2511582573393]",forest,forests_00336.jpg,False,Bad
True,False,"['nonmatch', 2351.9617301983258]",highway,highways_00430.jpg,True,Good
False,True,"['match', 2354.7404405824464]",beach,beaches_00350.jpg,True,Bad
True,False,"['nonmatch', 2357.412279293579]",beach,beaches_00319.jpg,True,Good
True,False,"['nonmatch', 2360.197951789277]",city,city_00641.jpg,False,Bad
False,True,"['match', 2362.8278389908273]",mountain,mountains_00412.jpg,False,Good
False,True,"['nonmatch', 2365.629325458221]",beach,beaches_00126.jpg,True,Good
False,True,"['match', 2368.2696849633257]",city,city_00135.jpg,False,Bad
True,False,"['nonmatch', 2370.8510423969524]",mountain,mountains_00450.jpg,False,Bad
True,False,"['nonmatch', 2373.6863666548597]",city,city_00148.jpg,True,Bad
True,False,"['nonmatch', 2376.501274409116]",city,city_00625.jpg,True,Good
True,False,"['nonmatch', 2379.6300035889126]",mountain,mountains_00351.jpg,False,Good
False,True,"['match', 2382.9830383241715]",forest,forests_00361.jpg,False,Bad
False,True,"['match', 2385.6898872550164]",highway,highways_00199.jpg,False,Good
True,False,"['nonmatch', 2388.409143612304]",beach,beaches_00275.jpg,True,Bad
True,False,"['nonmatch', 2391.404730583282]",forest,forests_00528.jpg,True,Bad
True,False,"['match', 2395.153723239378]",highway,highways_00159.jpg,True,Bad
False,True,"['match', 2397.955888710297]",city,city_00351.jpg,True,Bad
True,False,"['match', 2400.999826021286]",beach,beaches_20081106_00073.jpg,True,Bad
False,True,"['match', 2404.096179827238]",office,offices_00124.jpg,True,Good
True,False,"['match', 2407.1551378195854]",forest,forests_00434.jpg,False,Bad
False,True,"['match', 2409.865125951112]",office,offices_00184.jpg,True,Good
False,True,"['match', 2413.52844206847]",office,offices_00639.jpg,False,Good
False,True,"['match', 2416.0068766376503]",mountain,mountains_00559.jpg,False,Good
True,False,"['nonmatch', 2419.2286171131645]",highway,highways_00187.jpg,False,Good
False,True,"['match', 2421.8769525728894]",city,city_00155.jpg,True,Bad
True,False,"['nonmatch', 2425.0855222786586]",city,city_00377.jpg,False,Bad
False,True,"['match', 2427.86933188585]",forest,forests_00400.jpg,False,Bad
True,False,"['nonmatch', 2430.4860418990493]",forest,forests_00168.jpg,False,Bad
True,False,"['nonmatch', 2433.3719929301096]",highway,highways_00547.jpg,True,Bad
False,True,"['match', 2435.839714026499]",mountain,mountains_00377.jpg,False,Bad
True,False,"['nonmatch', 2438.7219020574425]",forest,forests_20081106_00052.jpg,True,Good
False,True,"['match', 2441.3445826629463]",office,offices_20081106_00024.jpg,True,Good
True,False,"['nonmatch', 2444.218200157725]",beach,beaches_00194.jpg,False,Bad
False,True,"['match', 2446.846729321816]",forest,forests_00557.jpg,True,Bad
True,False,"['nonmatch', 2449.706074611953]",forest,forests_00294.jpg,True,Good
False,True,"['match', 2452.307767126698]",beach,beaches_20081106_00015.jpg,True,Good
True,False,"['nonmatch', 2455.036026235819]",forest,forests_00318.jpg,False,Bad
True,False,"['nonmatch', 2457.6849977751417]",highway,highways_20081106_00084.jpg,False,Bad
False,True,"['match', 2460.245125207599]",forest,forests_00478.jpg,False,Bad
True,False,"['nonmatch', 2463.0057702945646]",office,offices_00141.jpg,True,Good
True,False,"['nonmatch', 2465.665186762126]",highway,highways_00541.jpg,True,Good
True,False,"['match', 2468.9432689729497]",mountain,mountains_00387.jpg,False,Bad
True,False,"['nonmatch', 2471.527666079765]",mountain,mountains_00730.jpg,False,Bad
True,False,"['nonmatch', 2474.2409357126867]",forest,forests_20081106_00001.jpg,False,Good
True,False,"['nonmatch', 2476.8338472266128]",beach,beaches_00179.jpg,False,Good
True,False,"['nonmatch', 2479.486641230723]",highway,highways_00161.jpg,False,Good
True,False,"['nonmatch', 2482.0132894280796]",city,city_20081106_00076.jpg,False,Bad
True,False,"['nonmatch', 2484.6381944796244]",highway,highways_00328.jpg,False,Good
False,True,"['match', 2487.5764248273213]",office,offices_20081106_00085.jpg,True,Good
True,False,"['nonmatch', 2490.2777354396753]",highway,highways_00365.jpg,False,Bad
False,True,"['match', 2492.9353856784346]",city,city_00331.jpg,True,Bad
False,True,"['match', 2497.2704325675427]",mountain,mountains_00125.jpg,True,Good
False,True,"['match', 2499.805567981153]",beach,beaches_00390.jpg,False,Good
False,True,"['match', 2503.0180140709426]",forest,forests_20081106_00015.jpg,False,Good
False,True,"['match', 2505.568077831615]",mountain,mountains_00591.jpg,True,Good
True,False,"['nonmatch', 2508.591754110374]",highway,highways_00413.jpg,False,Good
True,False,"['match', 2511.6362530407177]",beach,beaches_00279.jpg,True,Good
False,True,"['match', 2514.1988117732367]",city,city_00201.jpg,False,Good
False,True,"['match', 2516.710286617433]",city,city_00305.jpg,False,Good
True,False,"['nonmatch', 2519.8306788564937]",mountain,mountains_00345.jpg,True,Good
False,True,"['match', 2522.4594043407797]",city,city_00313.jpg,True,Good
False,True,"['match', 2525.4247495487125]",office,offices_00370.jpg,True,Bad
False,True,"['nonmatch', 2528.6512000384287]",mountain,mountains_00411.jpg,True,Bad
True,False,"['nonmatch', 2531.3592469940354]",forest,forests_00591.jpg,True,Good
False,True,"['match', 2534.31754927236]",city,city_00454.jpg,True,Bad
False,True,"['match', 2536.889357800204]",city,city_00312.jpg,True,Good
True,False,"['nonmatch', 2539.6922743011814]",beach,beaches_00244.jpg,True,Good
False,True,"['match', 2542.2676216370655]",office,offices_20081106_00009.jpg,True,Bad
False,True,"['match', 2545.1378843387747]",forest,forests_00400.jpg,True,Bad
False,True,"['match', 2547.704757239478]",office,offices_00627.jpg,False,Good
False,True,"['match', 2550.225564188401]",highway,highways_00388.jpg,True,Bad
True,False,"['nonmatch', 2553.058837806219]",city,city_00532.jpg,False,Good
True,False,"['match', 2555.6183449031764]",city,city_00301.jpg,False,Good
False,True,"['match', 2558.176284206446]",highway,highways_00438.jpg,False,Good
False,True,"['nonmatch', 2561.228277422934]",mountain,mountains_00484.jpg,True,Bad
False,True,"['match', 2563.7538131075503]",beach,beaches_00508.jpg,False,Bad
True,False,"['nonmatch', 2566.4144797921504]",mountain,mountains_00591.jpg,False,Good
True,False,"['nonmatch', 2568.922625875257]",city,city_00454.jpg,False,Bad
True,False,"['nonmatch', 2571.682677851665]",highway,highways_00414.jpg,True,Good
True,False,"['nonmatch', 2574.220977550918]",highway,highways_00536.jpg,True,Bad
False,True,"['match', 2576.736779242452]",highway,highways_00399.jpg,False,Bad
False,True,"['nonmatch', 2581.8013542704384]",forest,forests_20081106_00005.jpg,True,Good
False,True,"['match', 2584.3245009724146]",office,offices_00665.jpg,False,Bad
False,True,"['match', 2586.955720587793]",mountain,mountains_00459.jpg,False,Bad
True,False,"['nonmatch', 2589.722755893803]",office,offices_20081106_00025.jpg,False,Good
False,True,"['match', 2592.12438933017]",office,offices_00508.jpg,True,Good
False,True,"['nonmatch', 2594.7864281372076]",beach,beaches_20081106_00037.jpg,False,Bad
False,True,"['match', 2597.3198911804316]",office,offices_00291.jpg,False,Good
True,False,"['nonmatch', 2600.0442169698085]",office,offices_00677.jpg,True,Good
True,False,"['nonmatch', 2602.7864100766906]",beach,beaches_00390.jpg,True,Good
False,True,"['match', 2605.304132911731]",forest,forests_00299.jpg,True,Good
False,True,"['match', 2608.118738723497]",mountain,mountains_00444.jpg,True,Bad
True,False,"['nonmatch', 2610.787244054402]",highway,highways_20081106_00096.jpg,False,Good
True,False,"['nonmatch', 2613.490193373544]",beach,beaches_00362.jpg,True,Good
False,True,"['match', 2615.9170319526825]",forest,forests_00689.jpg,False,Good
False,True,"['nonmatch', 2618.8009802502884]",mountain,mountains_00105.jpg,True,Good
False,True,"['match', 2621.3741723563517]",highway,highways_00413.jpg,True,Good
True,False,"['nonmatch', 2623.97864052898]",forest,forests_00114.jpg,False,Good
False,True,"['match', 2626.446529196505]",highway,highways_00199.jpg,True,Good
False,True,"['match', 2629.4353494688476]",highway,highways_00450.jpg,False,Bad
False,True,"['match', 2632.0343998168787]",city,city_00379.jpg,True,Bad
True,False,"['nonmatch', 2634.6251529581796]",beach,beaches_00522.jpg,True,Bad
True,False,"['nonmatch', 2637.1992362122605]",forest,forests_00341.jpg,False,Bad
True,False,"['nonmatch', 2639.75053039615]",office,offices_00539.jpg,False,Bad
True,False,"['nonmatch', 2642.2264215592054]",city,city_00601.jpg,True,Good
False,True,"['nonmatch', 2644.9689609814372]",highway,highways_00168.jpg,True,Bad
False,True,"['nonmatch', 2647.4713590198994]",mountain,mountains_20081106_00063.jpg,False,Good
False,True,"['nonmatch', 2650.0340353644883]",highway,highways_20081106_00047.jpg,False,Good
False,True,"['match', 2652.515218835107]",city,city_20081106_00029.jpg,False,Bad
True,False,"['nonmatch', 2655.1210174065595]",beach,beaches_00235.jpg,True,Good
True,False,"['nonmatch', 2657.9415889381967]",highway,highways_00508.jpg,False,Bad
True,False,"['match', 2661.5896876232646]",city,city_00377.jpg,True,Bad
False,True,"['match', 2664.1619974911027]",beach,beaches_20081106_00035.jpg,True,Bad
False,True,"['match', 2666.7803595746104]",city,city_00435.jpg,False,Bad
False,True,"['match', 2669.179340594142]",office,offices_00626.jpg,False,Good
True,False,"['nonmatch', 2671.9481592989255]",city,city_00234.jpg,True,Good
True,False,"['nonmatch', 2674.6185441295884]",highway,highways_00205.jpg,False,Good
False,True,"['nonmatch', 2677.1273816394046]",beach,beaches_00427.jpg,True,Bad
True,False,"['nonmatch', 2679.647163402449]",highway,highways_00510.jpg,False,Bad
False,True,"['match', 2682.1103605420126]",beach,beaches_20081106_00064.jpg,True,Bad
True,False,"['nonmatch', 2684.8104924545955]",forest,forests_20081106_00078.jpg,True,Bad
True,False,"['nonmatch', 2687.4664388070373]",office,offices_20081106_00003.jpg,True,Good
True,False,"['nonmatch', 2690.0670978302787]",office,offices_00281.jpg,True,Good
False,True,"['match', 2692.5786458912967]",office,offices_20081106_00092.jpg,True,Bad
False,True,"['match', 2695.7127965871914]",city,city_00670.jpg,False,Good
False,True,"['match', 2698.5906338490586]",mountain,mountains_00444.jpg,False,Bad
True,False,"['match', 2702.1039022783243]",forest,forests_00557.jpg,False,Bad
True,False,"['nonmatch', 2704.8699635150624]",highway,highways_20081106_00041.jpg,True,Bad
True,False,"['match', 2707.78172369384]",highway,highways_00611.jpg,False,Bad
True,False,"['nonmatch', 2710.3434083029524]",mountain,mountains_00459.jpg,True,Bad
False,True,"['match', 2713.390560226897]",office,offices_00650.jpg,False,Bad
True,False,"['nonmatch', 2716.211078002707]",city,city_00165.jpg,False,Bad
False,True,"['match', 2718.7525203963173]",office,offices_20081106_00001.jpg,True,Bad
False,True,"['match', 2721.7824637382832]",forest,forests_00341.jpg,True,Bad
False,True,"['match', 2724.2704947208904]",beach,beaches_00508.jpg,True,Bad
False,True,"['match', 2727.3289451126966]",beach,beaches_00248.jpg,True,Good
False,True,"['match', 2729.9875423484987]",highway,highways_00132.jpg,False,Bad
False,True,"['match', 2732.52733719069]",forest,forests_00168.jpg,True,Bad
False,True,"['match', 2735.019434143122]",office,offices_00643.jpg,True,Good
False,True,"['match', 2737.5756288890743]",beach,beaches_00369.jpg,True,Good
False,True,"['match', 2740.2500996614926]",forest,forests_20081106_00010.jpg,False,Good
False,True,"['match', 2755.565309522648]",mountain,mountains_00363.jpg,True,Good
False,True,"['match', 2758.0462702755176]",city,city_00310.jpg,True,Good
False,True,"['match', 2760.570020884196]",forest,forests_00355.jpg,True,Good
True,False,"['match', 2763.7950479113133]",office,offices_00627.jpg,True,Good
True,False,"['nonmatch', 2766.379649137692]",forest,forests_00599.jpg,False,Good
False,True,"['match', 2769.070098750898]",office,offices_20081106_00051.jpg,True,Good
True,False,"['nonmatch', 2771.844626641159]",beach,beaches_00451.jpg,False,Bad
False,True,"['match', 2774.4225503122757]",highway,highways_00259.jpg,True,Bad
True,False,"['nonmatch', 2777.152433143974]",city,city_00337.jpg,True,Bad
False,True,"['match', 2779.6667623839203]",city,city_20081106_00003.jpg,True,Good
True,False,"['nonmatch', 2782.329087522347]",beach,beaches_00316.jpg,True,Good
False,True,"['match', 2784.9373074946116]",highway,highways_00161.jpg,True,Good
True,False,"['nonmatch', 2787.8083672503385]",office,offices_00291.jpg,True,Good
True,False,"['nonmatch', 2790.48061329535]",beach,beaches_00289.jpg,True,Bad
True,False,"['nonmatch', 2793.0503814689814]",mountain,mountains_00707.jpg,False,Bad
False,True,"['match', 2795.591319983626]",office,offices_20081106_00009.jpg,False,Bad
True,False,"['nonmatch', 2798.1591361146848]",mountain,mountains_00198.jpg,False,Good
True,False,"['nonmatch', 2800.729312684834]",beach,beaches_00249.jpg,True,Good
True,False,"['match', 2803.227354272109]",forest,forests_20081106_00096.jpg,False,Bad
False,True,"['match', 2806.1257191181435]",mountain,mountains_00773.jpg,False,Bad
True,False,"['nonmatch', 2809.0300229804016]",beach,beaches_20081106_00009.jpg,False,Good
False,True,"['match', 2811.7709390536497]",highway,highways_00519.jpg,True,Bad
False,True,"['match', 2814.2577239394495]",office,offices_20081106_00087.jpg,False,Good
False,True,"['match', 2816.732746685937]",office,offices_00364.jpg,True,Bad
False,True,"['match', 2819.1622793102874]",highway,highways_00394.jpg,False,Good
True,False,"['nonmatch', 2821.7372332492355]",beach,beaches_00586.jpg,True,Bad
True,False,"['nonmatch', 2824.4923242836376]",city,city_00155.jpg,False,Bad
False,True,"['nonmatch', 2827.1530724081467]",beach,beaches_00248.jpg,False,Good
False,True,"['match', 2829.5876126156622]",highway,highways_20081106_00019.jpg,False,Bad
False,True,"['nonmatch', 2832.596302959015]",city,city_00231.jpg,True,Good
