scramble,target,response,image_category,image_name,image_invert,image_list
False,True,"['nonmatch', 2206.5332540575223]",office,offices_00304.jpg,True,Good
False,True,"['match', 2209.718149559412]",highway,highways_00159.jpg,True,Bad
False,True,"['match', 2212.6733097176693]",forest,forests_00605.jpg,False,Bad
False,True,"['match', 2215.5888123264463]",office,offices_00493.jpg,False,Bad
True,False,"['match', 2225.0043149880203]",mountain,mountains_00387.jpg,False,Bad
True,False,"['nonmatch', 2227.7762500726794]",beach,beaches_00362.jpg,False,Good
False,True,"['match', 2230.3396293545056]",office,offices_00364.jpg,True,Bad
False,True,"['match', 2232.945797783191]",office,offices_20081106_00025.jpg,False,Good
False,True,"['match', 2235.6643073869122]",city,city_00337.jpg,True,Bad
False,True,"['match', 2238.5966996858906]",forest,forests_20081106_00005.jpg,True,Good
True,False,"['match', 2241.471493794673]",highway,highways_00202.jpg,True,Bad
True,False,"['nonmatch', 2244.0551463167358]",office,offices_00508.jpg,True,Good
False,True,"['match', 2246.566696695839]",office,offices_00656.jpg,False,Good
False,True,"['match', 2249.561155546867]",beach,beaches_20081106_00035.jpg,False,Bad
True,False,"['nonmatch', 2252.388010681383]",city,city_00351.jpg,False,Bad
False,True,"['match', 2255.4103875322044]",mountain,mountains_00107.jpg,False,Good
True,False,"['match', 2258.987979920403]",office,offices_00364.jpg,False,Bad
True,False,"['nonmatch', 2262.3548771666015]",office,offices_00243.jpg,False,Good
True,False,"['match', 2265.586456587772]",beach,beaches_00506.jpg,True,Bad
False,True,"['match', 2269.234728810161]",mountain,mountains_00559.jpg,True,Good
True,False,"['nonmatch', 2272.1058078353535]",highway,highways_00430.jpg,False,Good
True,False,"['match', 2275.022456826027]",forest,forests_20081106_00096.jpg,True,Bad
False,True,"['match', 2277.7621754884567]",city,city_00599.jpg,False,Good
True,False,"['nonmatch', 2280.7533715453837]",beach,beaches_00251.jpg,True,Good
False,True,"['match', 2283.441542011435]",beach,beaches_00275.jpg,True,Bad
True,False,"['match', 2286.3368257245397]",office,offices_00630.jpg,False,Bad
False,True,"['nonmatch', 2289.247988464173]",beach,beaches_00244.jpg,True,Good
True,False,"['nonmatch', 2292.7280454048164]",forest,forests_00336.jpg,False,Bad
False,True,"['match', 2295.345100768899]",beach,beaches_20081106_00073.jpg,True,Bad
True,False,"['match', 2299.334121051664]",beach,beaches_00362.jpg,True,Good
False,True,"['match', 2301.8651390410982]",beach,beaches_00244.jpg,False,Good
True,False,"['nonmatch', 2304.5072610447805]",mountain,mountains_00262.jpg,False,Good
False,True,"['match', 2307.353373803628]",office,offices_00548.jpg,True,Bad
True,False,"['nonmatch', 2310.128933305264]",forest,forests_20081106_00100.jpg,True,Good
True,False,"['match', 2321.129477737679]",forest,forests_20081106_00012.jpg,False,Good
False,True,"['match', 2323.885381246679]",beach,beaches_00243.jpg,True,Good
True,False,"['nonmatch', 2326.426489173258]",beach,beaches_20081106_00037.jpg,True,Bad
False,True,"['match', 2329.109918516402]",city,city_00281.jpg,False,Good
False,True,"['match', 2331.860695543325]",beach,beaches_00393.jpg,True,Bad
True,False,"['match', 2334.6335346131614]",mountain,mountains_20081106_00051.jpg,False,Bad
True,False,"['match', 2337.6178199529504]",beach,beaches_20081106_00021.jpg,True,Good
False,True,"['match', 2340.252339543673]",office,offices_00594.jpg,False,Bad
False,True,"['match', 2343.3061367828536]",mountain,mountains_00588.jpg,True,Good
True,False,"['nonmatch', 2345.909487306313]",beach,beaches_00398.jpg,False,Good
False,True,"['match', 2348.5253811815182]",highway,highways_00585.jpg,True,Good
False,True,"['match', 2351.1291149566096]",office,offices_20081106_00087.jpg,False,Good
False,True,"['match', 2353.7566826387842]",city,city_00401.jpg,False,Bad
False,True,"['match', 2356.7825853685267]",mountain,mountains_00257.jpg,True,Good
True,False,"['match', 2359.5240567578585]",mountain,mountains_00108.jpg,True,Good
True,False,"['nonmatch', 2362.2939657931756]",mountain,mountains_00707.jpg,True,Bad
True,False,"['match', 2365.0783783044117]",forest,forests_00746.jpg,False,Good
True,False,"['nonmatch', 2367.7893532351577]",office,offices_00441.jpg,True,Bad
True,False,"['nonmatch', 2370.600021350402]",city,city_00207.jpg,False,Good
True,False,"['nonmatch', 2373.231877507443]",mountain,mountains_00555.jpg,True,Good
True,False,"['match', 2376.084245431215]",city,city_00342.jpg,True,Good
False,True,"['match', 2378.780123079005]",beach,beaches_00316.jpg,False,Good
True,False,"['match', 2381.4427025429477]",forest,forests_00361.jpg,False,Bad
False,True,"['nonmatch', 2384.126002934916]",mountain,mountains_00741.jpg,True,Bad
False,True,"['match', 2386.805967444588]",office,offices_00308.jpg,False,Bad
True,False,"['nonmatch', 2389.7968150708916]",mountain,mountains_00247.jpg,False,Bad
True,False,"['match', 2392.8286492162306]",city,city_00576.jpg,True,Bad
False,True,"['match', 2395.7189620188533]",mountain,mountains_00377.jpg,True,Bad
False,True,"['match', 2398.507021503113]",forest,forests_00495.jpg,True,Bad
False,True,"['match', 2401.285635457246]",city,city_00576.jpg,False,Bad
True,False,"['match', 2407.1894052436182]",city,city_00155.jpg,True,Bad
False,True,"['match', 2409.8245035263767]",highway,highways_00519.jpg,False,Bad
False,True,"['match', 2412.5200810428423]",forest,forests_00486.jpg,False,Bad
True,False,"['nonmatch', 2415.0064343127524]",beach,beaches_00154.jpg,False,Good
False,True,"['match', 2417.765075491464]",city,city_00301.jpg,False,Good
False,True,"['match', 2420.4648773620843]",city,city_20081106_00066.jpg,False,Good
True,False,"['nonmatch', 2422.968482524502]",beach,beaches_00268.jpg,False,Good
False,True,"['match', 2425.8517822471504]",beach,beaches_00571.jpg,True,Bad
False,True,"['match', 2428.620337972459]",office,offices_00611.jpg,False,Bad
False,True,"['match', 2431.329362069311]",mountain,mountains_00345.jpg,True,Good
True,False,"['match', 2434.277107480477]",mountain,mountains_00192.jpg,True,Bad
True,False,"['nonmatch', 2436.851813652388]",city,city_00454.jpg,True,Bad
False,True,"['nonmatch', 2439.5684235789067]",forest,forests_20081106_00001.jpg,False,Good
False,True,"['match', 2442.3473682722993]",city,city_00337.jpg,False,Bad
False,True,"['match', 2445.559682328017]",highway,highways_00388.jpg,False,Bad
False,True,"['match', 2448.7766301792094]",mountain,mountains_00215.jpg,False,Good
True,False,"['nonmatch', 2451.498440786409]",highway,highways_00394.jpg,False,Good
False,True,"['match', 2454.113910188165]",city,city_00318.jpg,True,Bad
False,True,"['match', 2456.874703430139]",mountain,mountains_00718.jpg,True,Good
True,False,"['nonmatch', 2459.527381166481]",beach,beaches_00256.jpg,True,Good
False,True,"['match', 2462.2526875910166]",highway,highways_00227.jpg,True,Bad
True,False,"['nonmatch', 2464.970969953452]",highway,highways_20081106_00003.jpg,False,Bad
True,False,"['match', 2467.6041742981834]",highway,highways_00512.jpg,True,Bad
False,True,"['match', 2470.290668701693]",forest,forests_00114.jpg,False,Good
False,True,"['match', 2473.0851620930366]",office,offices_00414.jpg,True,Bad
True,False,"['match', 2476.198909376159]",forest,forests_00497.jpg,False,Bad
True,False,"['nonmatch', 2479.1550379788077]",city,city_00349.jpg,False,Good
True,False,"['nonmatch', 2481.742111751025]",mountain,mountains_00355.jpg,False,Good
False,True,"['match', 2484.2389583120307]",beach,beaches_20081106_00066.jpg,True,Good
False,True,"['match', 2487.0301627496583]",forest,forests_00108.jpg,True,Bad
True,False,"['match', 2492.717846318072]",beach,beaches_00355.jpg,True,Good
True,False,"['nonmatch', 2495.3611015107317]",forest,forests_00380.jpg,True,Good
False,True,"['match', 2498.092585676621]",forest,forests_00554.jpg,False,Bad
True,False,"['nonmatch', 2500.8330508683116]",beach,beaches_00447.jpg,True,Bad
False,True,"['match', 2503.431129685323]",mountain,mountains_00730.jpg,False,Bad
True,False,"['nonmatch', 2505.9640311923786]",beach,beaches_00315.jpg,True,Bad
False,True,"['match', 2508.5611053428634]",beach,beaches_20081106_00064.jpg,False,Bad
False,True,"['match', 2511.1654991331925]",highway,highways_00322.jpg,False,Good
True,False,"['nonmatch', 2513.646789181946]",forest,forests_00336.jpg,True,Bad
False,True,"['match', 2516.420974830498]",beach,beaches_00178.jpg,False,Good
True,False,"['nonmatch', 2519.1005096588574]",city,city_20081106_00008.jpg,True,Good
False,True,"['nonmatch', 2521.9020385829667]",forest,forests_00463.jpg,True,Bad
False,True,"['match', 2524.6602646389915]",mountain,mountains_00718.jpg,False,Good
True,False,"['nonmatch', 2527.2339279269795]",city,city_00231.jpg,True,Good
True,False,"['nonmatch', 2529.6800034562034]",mountain,mountains_00394.jpg,True,Bad
False,True,"['match', 2532.475802073789]",highway,highways_00434.jpg,False,Bad
False,True,"['nonmatch', 2535.113663649214]",mountain,mountains_00128.jpg,True,Bad
True,False,"['nonmatch', 2537.745433866985]",highway,highways_00402.jpg,True,Good
True,False,"['nonmatch', 2540.299850882012]",city,city_00305.jpg,False,Good
True,False,"['nonmatch', 2542.819008879599]",forest,forests_00266.jpg,True,Good
False,True,"['match', 2545.586681089959]",mountain,mountains_00555.jpg,False,Good
True,False,"['nonmatch', 2548.2054966493906]",beach,beaches_00275.jpg,False,Bad
True,False,"['nonmatch', 2550.7102645761697]",mountain,mountains_00220.jpg,True,Good
False,True,"['match', 2553.3084879355342]",forest,forests_00495.jpg,False,Bad
False,True,"['match', 2556.0760883582448]",office,offices_00652.jpg,True,Bad
False,True,"['nonmatch', 2558.7200941228166]",beach,beaches_00534.jpg,False,Bad
True,False,"['nonmatch', 2561.439795504897]",city,city_00428.jpg,False,Bad
True,False,"['nonmatch', 2563.9467377873348]",forest,forests_00400.jpg,False,Bad
True,False,"['nonmatch', 2566.4062043697936]",highway,highways_00433.jpg,False,Good
False,True,"['match', 2569.3101646015657]",highway,highways_00168.jpg,True,Bad
False,True,"['match', 2598.0595893182826]",city,city_00401.jpg,True,Bad
True,False,"['nonmatch', 2600.7308097477435]",forest,forests_00253.jpg,False,Good
True,False,"['nonmatch', 2603.373954720827]",city,city_20081106_00063.jpg,True,Good
True,False,"['nonmatch', 2606.6638819734744]",office,offices_00643.jpg,False,Good
True,False,"['match', 2609.812761072516]",forest,forests_00318.jpg,True,Bad
True,False,"['nonmatch', 2612.4036254047496]",mountain,mountains_00364.jpg,False,Bad
False,True,"['match', 2614.944051086517]",city,city_00619.jpg,False,Good
True,False,"['nonmatch', 2617.7002402460744]",office,offices_00422.jpg,False,Bad
True,False,"['nonmatch', 2620.336849713793]",forest,forests_00330.jpg,True,Bad
False,True,"['match', 2623.0189740759674]",highway,highways_00555.jpg,True,Good
True,False,"['nonmatch', 2625.594236040687]",mountain,mountains_00306.jpg,False,Good
True,False,"['nonmatch', 2628.1425655321978]",forest,forests_00380.jpg,False,Good
True,False,"['nonmatch', 2630.7714702642193]",office,offices_00153.jpg,False,Bad
True,False,"['nonmatch', 2633.3639586929717]",city,city_20081106_00028.jpg,False,Good
True,False,"['nonmatch', 2636.611819456725]",forest,forests_20081106_00005.jpg,False,Good
True,False,"['nonmatch', 2639.3021858366833]",city,city_00135.jpg,True,Bad
True,False,"['nonmatch', 2642.658354650988]",mountain,mountains_00741.jpg,False,Bad
False,True,"['match', 2645.21805145476]",city,city_00317.jpg,True,Good
True,False,"['nonmatch', 2647.793267789106]",city,city_00317.jpg,False,Good
True,False,"['nonmatch', 2650.705583854788]",mountain,mountains_00559.jpg,False,Good
False,True,"['match', 2653.370741779863]",forest,forests_00434.jpg,False,Bad
True,False,"['nonmatch', 2656.0028654479897]",city,city_00199.jpg,False,Good
True,False,"['nonmatch', 2658.521952745949]",beach,beaches_00154.jpg,True,Good
True,False,"['match', 2662.080245892354]",city,city_00509.jpg,False,Good
False,True,"['match', 2665.295259373319]",forest,forests_00689.jpg,False,Good
True,False,"['nonmatch', 2667.830459078925]",city,city_20081106_00008.jpg,False,Good
False,True,"['match', 2670.727282580641]",highway,highways_00227.jpg,False,Bad
True,False,"['nonmatch', 2673.2954197471086]",beach,beaches_20081106_00015.jpg,True,Good
False,True,"['match', 2675.9046694385133]",mountain,mountains_00339.jpg,False,Good
False,True,"['match', 2678.9442541955295]",beach,beaches_00439.jpg,True,Bad
False,True,"['match', 2687.804775728717]",highway,highways_00571.jpg,False,Bad
True,False,"['nonmatch', 2690.6079355257484]",highway,highways_00618.jpg,True,Bad
True,False,"['match', 2693.7217216925806]",beach,beaches_00185.jpg,True,Good
False,True,"['match', 2696.4357417872143]",beach,beaches_00226.jpg,True,Bad
True,False,"['nonmatch', 2699.0397861594806]",highway,highways_00515.jpg,False,Bad
True,False,"['nonmatch', 2701.7640528632387]",forest,forests_00420.jpg,True,Bad
True,False,"['nonmatch', 2704.4363229603787]",city,city_00660.jpg,True,Good
False,True,"['match', 2707.2573717759533]",forest,forests_00189.jpg,False,Good
True,False,"['nonmatch', 2710.3203880060414]",office,offices_00346.jpg,False,Bad
True,False,"['nonmatch', 2712.965700081869]",highway,highways_00161.jpg,False,Good
True,False,"['nonmatch', 2715.9492183894217]",mountain,mountains_00614.jpg,False,Good
True,False,"['nonmatch', 2718.582084223031]",highway,highways_00428.jpg,False,Good
False,True,"['match', 2721.363994431579]",highway,highways_00259.jpg,False,Bad
True,False,"['match', 2724.224185004628]",forest,forests_00241.jpg,False,Good
True,False,"['nonmatch', 2726.950022508262]",forest,forests_00242.jpg,False,Good
True,False,"['nonmatch', 2729.6583318473295]",city,city_00305.jpg,True,Good
False,True,"['match', 2732.3613546737106]",forest,forests_00217.jpg,True,Good
True,False,"['nonmatch', 2736.0820798448835]",mountain,mountains_00502.jpg,True,Bad
False,True,"['match', 2738.774023044587]",forest,forests_00379.jpg,False,Bad
False,True,"['match', 2741.530422716777]",office,offices_00414.jpg,False,Bad
False,True,"['match', 2744.4520092227804]",mountain,mountains_00502.jpg,False,Bad
True,False,"['match', 2747.319246351154]",mountain,mountains_00657.jpg,False,Bad
False,True,"['match', 2750.1704441948277]",mountain,mountains_00198.jpg,False,Good
True,False,"['nonmatch', 2753.5810881878238]",mountain,mountains_00485.jpg,False,Bad
False,True,"['match', 2756.175649298768]",office,offices_00649.jpg,False,Bad
False,True,"['match', 2758.7684492723693]",highway,highways_00351.jpg,True,Good
False,True,"['match', 2761.448174503691]",highway,highways_00205.jpg,False,Good
True,False,"['match', 2764.197313268774]",highway,highways_00411.jpg,False,Good
True,False,"['match', 2766.86367149125]",office,offices_00539.jpg,True,Bad
False,True,"['match', 2769.933375971316]",forest,forests_20081106_00010.jpg,True,Good
False,True,"['match', 2776.9170486728885]",highway,highways_00450.jpg,False,Bad
True,False,"['nonmatch', 2779.6003033218717]",forest,forests_20081106_00051.jpg,False,Good
True,False,"['nonmatch', 2782.231787886413]",forest,forests_00506.jpg,False,Bad
True,False,"['match', 2784.841645193628]",beach,beaches_00289.jpg,False,Bad
False,True,"['match', 2787.4417242966792]",beach,beaches_00248.jpg,False,Good
False,True,"['nonmatch', 2790.21750787445]",beach,beaches_00161.jpg,True,Good
False,True,"['match', 2792.777574967837]",office,offices_00603.jpg,False,Bad
True,False,"['nonmatch', 2795.931351380577]",beach,beaches_00586.jpg,True,Bad
True,False,"['nonmatch', 2799.133285795916]",forest,forests_00414.jpg,False,Bad
True,False,"['match', 2802.751941372858]",beach,beaches_00398.jpg,True,Good
False,True,"['match', 2805.4709623269478]",office,offices_00281.jpg,False,Good
False,True,"['match', 2808.246409706976]",mountain,mountains_00450.jpg,False,Bad
False,True,"['match', 2811.6797542556783]",mountain,mountains_00324.jpg,False,Good
True,False,"['nonmatch', 2814.7431024680964]",city,city_00155.jpg,False,Bad
True,False,"['match', 2817.849967006172]",forest,forests_00114.jpg,True,Good
True,False,"['nonmatch', 2821.774365202049]",mountain,mountains_00106.jpg,True,Good
True,False,"['match', 2824.9131672006524]",office,offices_20081106_00001.jpg,False,Bad
True,False,"['nonmatch', 2827.6152874249397]",highway,highways_00300.jpg,True,Good
True,False,"['nonmatch', 2830.157429726424]",mountain,mountains_00262.jpg,True,Good
True,False,"['match', 2832.967470153947]",office,offices_00422.jpg,True,Bad
False,True,"['match', 2835.7591772377773]",city,city_00342.jpg,False,Good
False,True,"['match', 2838.648983877845]",office,offices_00629.jpg,False,Good
False,True,"['match', 2841.6010433373767]",beach,beaches_00126.jpg,True,Good
False,True,"['nonmatch', 2844.615148760104]",mountain,mountains_00334.jpg,True,Good
True,False,"['match', 2848.7720872605337]",office,offices_00599.jpg,True,Good
True,False,"['nonmatch', 2851.583099067363]",mountain,mountains_00580.jpg,False,Bad
False,True,"['match', 2854.1404329520583]",city,city_00498.jpg,False,Bad
True,False,"['nonmatch', 2857.754553479762]",highway,highways_00463.jpg,True,Good
False,True,"['match', 2862.212316639767]",forest,forests_00125.jpg,False,Good
True,False,"['match', 2865.0313365940538]",city,city_00625.jpg,True,Good
False,True,"['match', 3001.1827713278462]",mountain,mountains_00577.jpg,True,Good
True,False,"['nonmatch', 3003.8705038598673]",mountain,mountains_00105.jpg,False,Good
False,True,"['match', 3006.6207689269163]",city,city_00626.jpg,True,Good
True,False,"['nonmatch', 3009.247949765922]",forest,forests_00119.jpg,False,Good
True,False,"['nonmatch', 3012.2106675892787]",highway,highways_20081106_00019.jpg,False,Bad
False,True,"['match', 3014.8169662917408]",forest,forests_00599.jpg,False,Good
False,True,"['nonmatch', 3017.355430879272]",mountain,mountains_00494.jpg,True,Bad
False,True,"['match', 3020.204618252417]",highway,highways_20081106_00096.jpg,True,Good
False,True,"['match', 3022.7779190627516]",city,city_00525.jpg,False,Good
False,True,"['match', 3025.304699104455]",city,city_00313.jpg,False,Good
True,False,"['match', 3028.1662328300904]",office,offices_00639.jpg,True,Good
True,False,"['match', 3031.1572565787496]",highway,highways_00411.jpg,True,Good
False,True,"['match', 3033.842534217183]",highway,highways_00248.jpg,True,Bad
False,True,"['match', 3036.7598703551103]",mountain,mountains_00504.jpg,False,Bad
False,True,"['match', 3039.923536076776]",highway,highways_00135.jpg,False,Bad
True,False,"['match', 3043.4239798930025]",city,city_20081106_00066.jpg,True,Good
True,False,"['nonmatch', 3046.398757042562]",beach,beaches_20081106_00048.jpg,False,Good
False,True,"['match', 3049.2333093868524]",forest,forests_00497.jpg,True,Bad
False,True,"['match', 3052.6496804005897]",office,offices_00370.jpg,True,Bad
False,True,"['match', 3055.2639820707145]",office,offices_00493.jpg,True,Bad
False,True,"['match', 3057.908788893567]",beach,beaches_20081106_00048.jpg,True,Good
True,False,"['nonmatch', 3060.900120537728]",beach,beaches_00481.jpg,False,Bad
True,False,"['nonmatch', 3063.850490915227]",beach,beaches_00432.jpg,True,Bad
False,True,"['nonmatch', 3066.8260153733054]",forest,forests_00449.jpg,True,Bad
True,False,"['match', 3069.9075150047283]",mountain,mountains_00247.jpg,True,Bad
False,True,"['nonmatch', 3072.8571547976835]",highway,highways_00155.jpg,True,Good
True,False,"['nonmatch', 3075.5842359304147]",highway,highways_20081106_00019.jpg,True,Bad
False,True,"['match', 3078.2288148426614]",mountain,mountains_00128.jpg,False,Bad
False,True,"['match', 3080.839995205825]",city,city_00626.jpg,False,Good
True,False,"['nonmatch', 3083.5105243979297]",beach,beaches_00181.jpg,False,Good
